Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-08 00:00:00-04:00,92.75,93.48,92.39,92.8,5882000,0.0,0.0
2019-05-09 00:00:00-04:00,92.33,92.96,91.94,92.58,6240100,0.53,0.0
2019-05-10 00:00:00-04:00,92.79,94.97,92.73,94.79,8742700,0.0,0.0
2019-05-13 00:00:00-04:00,93.43,94.08,92.09,92.91,7361500,0.0,0.0
2019-05-14 00:00:00-04:00,93.14,93.82,92.91,93.28,6353700,0.0,0.0
2019-05-15 00:00:00-04:00,93.2,93.35,92.2,92.9,6740300,0.0,0.0
2019-05-16 00:00:00-04:00,95.64,96.69,93.79,94.23,17122000,0.0,0.0
2019-05-17 00:00:00-04:00,93.23,94.82,92.93,93.81,12371300,0.0,0.0
2019-05-20 00:00:00-04:00,93.37,94.85,93.24,94.42,7194100,0.0,0.0
2019-05-21 00:00:00-04:00,94.42,94.55,93.38,94.05,6889100,0.0,0.0
2019-05-22 00:00:00-04:00,94.5,95.27,94.0,95.09,7340900,0.0,0.0
2019-05-23 00:00:00-04:00,94.7,94.81,93.62,94.74,6454600,0.0,0.0
2019-05-24 00:00:00-04:00,95.04,95.7,94.95,95.49,4483200,0.0,0.0
2019-05-28 00:00:00-04:00,95.39,96.33,95.24,95.26,10271700,0.0,0.0
2019-05-29 00:00:00-04:00,94.97,95.69,94.38,94.98,6520200,0.0,0.0
2019-05-30 00:00:00-04:00,95.33,96.26,94.79,95.05,5019600,0.0,0.0
2019-05-31 00:00:00-04:00,94.27,94.89,93.57,94.35,5927500,0.0,0.0
2019-06-03 00:00:00-04:00,94.53,95.5,94.31,94.83,6614700,0.0,0.0
2019-06-04 00:00:00-04:00,95.44,95.48,94.35,95.39,5964900,0.0,0.0
2019-06-05 00:00:00-04:00,95.57,97.46,95.43,97.12,6902900,0.0,0.0
2019-06-06 00:00:00-04:00,97.19,98.28,96.92,97.76,8063700,0.0,0.0
2019-06-07 00:00:00-04:00,97.88,98.93,97.71,98.65,6809400,0.0,0.0
2019-06-10 00:00:00-04:00,99.04,100.25,98.94,100.01,6325700,0.0,0.0
2019-06-11 00:00:00-04:00,100.45,101.35,100.22,100.4,6747300,0.0,0.0
2019-06-12 00:00:00-04:00,100.38,101.3,100.38,101.21,4635100,0.0,0.0
2019-06-13 00:00:00-04:00,101.38,101.92,100.61,101.06,5485000,0.0,0.0
2019-06-14 00:00:00-04:00,101.18,101.93,100.88,101.45,4525900,0.0,0.0
2019-06-17 00:00:00-04:00,101.49,101.89,100.69,101.53,4147000,0.0,0.0
2019-06-18 00:00:00-04:00,102.13,102.27,101.3,101.99,4911200,0.0,0.0
2019-06-19 00:00:00-04:00,102.13,102.16,101.26,101.96,3924600,0.0,0.0
2019-06-20 00:00:00-04:00,102.14,102.77,101.64,102.61,5001500,0.0,0.0
2019-06-21 00:00:00-04:00,102.63,104.35,102.55,103.36,13178600,0.0,0.0
2019-06-24 00:00:00-04:00,103.7,104.38,103.27,103.47,6032800,0.0,0.0
2019-06-25 00:00:00-04:00,103.13,103.64,102.68,102.98,6105000,0.0,0.0
2019-06-26 00:00:00-04:00,103.1,103.32,102.41,102.46,4161700,0.0,0.0
2019-06-27 00:00:00-04:00,102.37,102.79,101.25,102.41,5481300,0.0,0.0
2019-06-28 00:00:00-04:00,102.82,103.72,102.54,102.77,6506700,0.0,0.0
2019-07-01 00:00:00-04:00,103.52,104.14,102.33,102.89,5514700,0.0,0.0
2019-07-02 00:00:00-04:00,103.08,103.81,102.63,103.8,4062900,0.0,0.0
2019-07-03 00:00:00-04:00,103.41,104.54,103.24,104.47,3207300,0.0,0.0
2019-07-05 00:00:00-04:00,104.17,104.4,103.44,104.15,3579400,0.0,0.0
2019-07-08 00:00:00-04:00,104.1,105.04,103.89,104.84,4715700,0.0,0.0
2019-07-09 00:00:00-04:00,105.0,105.46,104.73,104.99,5423400,0.0,0.0
2019-07-10 00:00:00-04:00,105.21,105.67,104.53,105.08,4579000,0.0,0.0
2019-07-11 00:00:00-04:00,105.42,105.98,105.12,105.96,3896600,0.0,0.0
2019-07-12 00:00:00-04:00,106.12,106.75,105.68,106.59,3743300,0.0,0.0
2019-07-15 00:00:00-04:00,106.66,107.04,106.45,106.94,3346000,0.0,0.0
2019-07-16 00:00:00-04:00,107.27,107.42,106.07,106.74,3488200,0.0,0.0
2019-07-17 00:00:00-04:00,106.79,107.12,106.22,106.59,2688500,0.0,0.0
2019-07-18 00:00:00-04:00,106.36,106.76,105.79,106.7,3223600,0.0,0.0
2019-07-19 00:00:00-04:00,106.96,107.25,105.9,105.94,3796300,0.0,0.0
2019-07-22 00:00:00-04:00,106.13,106.35,104.47,104.93,4516900,0.0,0.0
2019-07-23 00:00:00-04:00,105.21,105.29,103.77,104.26,5754200,0.0,0.0
2019-07-24 00:00:00-04:00,104.2,104.91,103.77,104.17,4177300,0.0,0.0
2019-07-25 00:00:00-04:00,104.34,104.53,103.86,104.38,3851500,0.0,0.0
2019-07-26 00:00:00-04:00,104.28,105.42,104.0,105.12,4729000,0.0,0.0
2019-07-29 00:00:00-04:00,104.95,105.08,103.95,104.42,3746600,0.0,0.0
2019-07-30 00:00:00-04:00,104.23,104.54,103.87,104.23,3035200,0.0,0.0
2019-07-31 00:00:00-04:00,104.09,104.49,101.97,102.67,6211300,0.0,0.0
2019-08-01 00:00:00-04:00,102.61,104.33,101.68,101.74,7455000,0.0,0.0
2019-08-02 00:00:00-04:00,102.07,102.44,100.59,101.75,5656700,0.0,0.0
2019-08-05 00:00:00-04:00,100.45,100.45,98.21,98.42,7570000,0.0,0.0
2019-08-06 00:00:00-04:00,98.77,100.3,98.21,99.77,7016400,0.0,0.0
2019-08-07 00:00:00-04:00,99.54,101.05,98.52,100.64,7278500,0.0,0.0
2019-08-08 00:00:00-04:00,100.96,101.73,100.73,101.43,4374400,0.53,0.0
2019-08-09 00:00:00-04:00,101.0,101.38,99.74,100.27,4193500,0.0,0.0
2019-08-12 00:00:00-04:00,99.75,99.86,97.99,98.35,5868400,0.0,0.0
2019-08-13 00:00:00-04:00,98.38,101.05,98.0,100.39,6675300,0.0,0.0
2019-08-14 00:00:00-04:00,98.59,101.0,98.27,99.26,9312800,0.0,0.0
2019-08-15 00:00:00-04:00,105.18,106.22,102.97,105.33,19812900,0.0,0.0
2019-08-16 00:00:00-04:00,106.63,107.42,104.74,105.61,10965200,0.0,0.0
2019-08-19 00:00:00-04:00,106.88,107.28,106.18,106.38,7178100,0.0,0.0
2019-08-20 00:00:00-04:00,106.42,106.59,104.69,104.73,6112300,0.0,0.0
2019-08-21 00:00:00-04:00,106.54,106.62,104.57,104.7,8156400,0.0,0.0
2019-08-22 00:00:00-04:00,104.87,105.42,104.08,104.6,5995400,0.0,0.0
2019-08-23 00:00:00-04:00,104.33,104.6,102.94,103.59,6236700,0.0,0.0
2019-08-26 00:00:00-04:00,104.27,104.94,103.96,104.68,5935700,0.0,0.0
2019-08-27 00:00:00-04:00,105.08,105.44,104.23,105.08,5733700,0.0,0.0
2019-08-28 00:00:00-04:00,104.95,105.69,104.39,105.36,5371000,0.0,0.0
2019-08-29 00:00:00-04:00,106.74,107.11,105.91,106.63,5270500,0.0,0.0
2019-08-30 00:00:00-04:00,107.49,107.84,106.46,106.8,5705300,0.0,0.0
2019-09-03 00:00:00-04:00,106.26,107.78,106.08,107.15,5942700,0.0,0.0
2019-09-04 00:00:00-04:00,108.13,108.39,107.32,108.34,5782900,0.0,0.0
2019-09-05 00:00:00-04:00,109.98,110.26,107.74,107.9,5826400,0.0,0.0
2019-09-06 00:00:00-04:00,107.9,108.19,107.13,107.24,4346400,0.0,0.0
2019-09-09 00:00:00-04:00,107.02,108.99,106.93,108.73,5973700,0.0,0.0
2019-09-10 00:00:00-04:00,108.41,109.32,107.94,108.47,4857400,0.0,0.0
2019-09-11 00:00:00-04:00,108.42,109.08,107.69,108.44,5284100,0.0,0.0
2019-09-12 00:00:00-04:00,109.03,109.42,108.33,109.28,4474300,0.0,0.0
2019-09-13 00:00:00-04:00,109.51,110.47,109.31,109.76,5638600,0.0,0.0
2019-09-16 00:00:00-04:00,108.93,109.52,107.84,108.02,6090300,0.0,0.0
2019-09-17 00:00:00-04:00,107.79,109.07,107.72,108.9,4604500,0.0,0.0
2019-09-18 00:00:00-04:00,109.27,109.57,108.59,109.51,3956000,0.0,0.0
2019-09-19 00:00:00-04:00,109.73,110.12,109.14,109.46,3380600,0.0,0.0
2019-09-20 00:00:00-04:00,109.69,109.96,109.17,109.34,11332400,0.0,0.0
2019-09-23 00:00:00-04:00,108.99,110.68,108.95,109.94,5162500,0.0,0.0
2019-09-24 00:00:00-04:00,110.53,112.03,110.3,110.67,7273100,0.0,0.0
2019-09-25 00:00:00-04:00,110.73,110.97,110.12,110.73,4613600,0.0,0.0
2019-09-26 00:00:00-04:00,111.04,111.74,110.47,110.57,3986900,0.0,0.0
2019-09-27 00:00:00-04:00,111.42,111.44,110.06,110.71,3434700,0.0,0.0
2019-09-30 00:00:00-04:00,110.92,111.64,110.82,110.93,3401400,0.0,0.0
2019-10-01 00:00:00-04:00,111.09,111.33,110.03,110.15,3729300,0.0,0.0
2019-10-02 00:00:00-04:00,109.73,109.87,108.06,108.54,5944500,0.0,0.0
2019-10-03 00:00:00-04:00,108.31,109.17,107.1,108.71,5206500,0.0,0.0
2019-10-04 00:00:00-04:00,108.8,110.57,108.6,110.44,4627000,0.0,0.0
2019-10-07 00:00:00-04:00,110.39,110.57,109.25,109.57,4695000,0.0,0.0
2019-10-08 00:00:00-04:00,109.18,110.92,109.04,109.9,5125100,0.0,0.0
2019-10-09 00:00:00-04:00,110.46,111.51,110.31,111.16,3903400,0.0,0.0
2019-10-10 00:00:00-04:00,111.13,112.05,110.85,111.8,4341500,0.0,0.0
2019-10-11 00:00:00-04:00,112.09,112.83,110.97,112.39,6127900,0.0,0.0
2019-10-14 00:00:00-04:00,112.02,112.59,111.32,111.39,4573300,0.0,0.0
2019-10-15 00:00:00-04:00,111.54,112.15,111.11,111.72,4516700,0.0,0.0
2019-10-16 00:00:00-04:00,111.52,112.27,111.32,111.62,3781600,0.0,0.0
2019-10-17 00:00:00-04:00,111.85,112.4,111.56,112.01,3910900,0.0,0.0
2019-10-18 00:00:00-04:00,112.58,112.72,111.35,111.36,5592300,0.0,0.0
2019-10-21 00:00:00-04:00,111.51,112.0,111.06,111.92,3410100,0.0,0.0
2019-10-22 00:00:00-04:00,111.93,112.32,111.59,111.77,2544700,0.0,0.0
2019-10-23 00:00:00-04:00,111.39,112.02,110.94,111.55,2840000,0.0,0.0
2019-10-24 00:00:00-04:00,111.37,111.76,110.77,111.32,2900300,0.0,0.0
2019-10-25 00:00:00-04:00,111.23,111.54,110.48,111.27,2564300,0.0,0.0
2019-10-28 00:00:00-04:00,111.46,111.88,110.79,111.43,3404600,0.0,0.0
2019-10-29 00:00:00-04:00,110.76,110.98,109.43,109.5,4791100,0.0,0.0
2019-10-30 00:00:00-04:00,109.53,110.64,109.41,110.39,2996200,0.0,0.0
2019-10-31 00:00:00-04:00,110.23,110.55,109.2,109.6,4881300,0.0,0.0
2019-11-01 00:00:00-04:00,110.22,110.27,109.57,109.94,3762600,0.0,0.0
2019-11-04 00:00:00-05:00,110.67,111.33,109.52,109.89,4646000,0.0,0.0
2019-11-05 00:00:00-05:00,109.99,111.36,109.43,111.1,4217100,0.0,0.0
2019-11-06 00:00:00-05:00,111.07,111.81,110.96,111.7,3614400,0.0,0.0
2019-11-07 00:00:00-05:00,112.16,113.02,111.73,112.38,4441400,0.0,0.0
2019-11-08 00:00:00-05:00,112.45,112.99,111.17,111.64,3832700,0.0,0.0
2019-11-11 00:00:00-05:00,110.95,111.82,110.55,111.27,4439000,0.0,0.0
2019-11-12 00:00:00-05:00,111.79,112.16,111.05,111.34,5063100,0.0,0.0
2019-11-13 00:00:00-05:00,111.38,113.43,110.91,113.08,7711800,0.0,0.0
2019-11-14 00:00:00-05:00,116.46,117.19,111.7,112.77,22504200,0.0,0.0
2019-11-15 00:00:00-05:00,112.8,113.1,110.65,111.11,10137700,0.0,0.0
2019-11-18 00:00:00-05:00,110.71,112.98,110.52,112.4,6548000,0.0,0.0
2019-11-19 00:00:00-05:00,112.27,112.5,111.89,112.06,3715400,0.0,0.0
2019-11-20 00:00:00-05:00,112.36,112.61,110.67,111.35,5075900,0.0,0.0
2019-11-21 00:00:00-05:00,111.07,112.16,110.92,112.03,4302800,0.0,0.0
2019-11-22 00:00:00-05:00,112.3,112.44,111.48,111.56,3843100,0.0,0.0
2019-11-25 00:00:00-05:00,112.16,112.18,110.2,111.15,5881500,0.0,0.0
2019-11-26 00:00:00-05:00,111.19,111.51,110.71,111.41,6292500,0.0,0.0
2019-11-27 00:00:00-05:00,111.59,111.98,110.98,111.0,3434100,0.0,0.0
2019-11-29 00:00:00-05:00,111.36,112.13,111.23,111.31,3157300,0.0,0.0
2019-12-02 00:00:00-05:00,111.37,111.58,110.14,111.49,5670900,0.0,0.0
2019-12-03 00:00:00-05:00,110.67,111.19,110.08,110.92,6594800,0.0,0.0
2019-12-04 00:00:00-05:00,111.34,111.41,110.57,110.94,5556600,0.0,0.0
2019-12-05 00:00:00-05:00,111.13,111.52,110.24,111.41,4352800,0.53,0.0
2019-12-06 00:00:00-05:00,111.8,112.48,111.65,112.46,4340800,0.0,0.0
2019-12-09 00:00:00-05:00,112.26,112.53,111.9,112.06,4816000,0.0,0.0
2019-12-10 00:00:00-05:00,112.06,112.25,111.75,111.86,4282300,0.0,0.0
2019-12-11 00:00:00-05:00,112.1,112.34,111.29,111.73,3506400,0.0,0.0
2019-12-12 00:00:00-05:00,111.73,112.77,111.43,112.44,4149000,0.0,0.0
2019-12-13 00:00:00-05:00,111.88,113.28,111.75,112.94,5366300,0.0,0.0
2019-12-16 00:00:00-05:00,113.06,113.93,113.06,113.17,5350700,0.0,0.0
2019-12-17 00:00:00-05:00,113.56,114.26,113.32,113.87,4575800,0.0,0.0
2019-12-18 00:00:00-05:00,114.08,114.24,112.52,112.53,5103000,0.0,0.0
2019-12-19 00:00:00-05:00,112.61,113.14,112.46,112.74,4464100,0.0,0.0
2019-12-20 00:00:00-05:00,114.06,114.66,112.68,112.94,7954400,0.0,0.0
2019-12-23 00:00:00-05:00,112.85,113.31,111.74,111.75,4485800,0.0,0.0
2019-12-24 00:00:00-05:00,111.85,112.29,111.74,112.21,2227400,0.0,0.0
2019-12-26 00:00:00-05:00,112.3,112.52,111.68,112.21,4223800,0.0,0.0
2019-12-27 00:00:00-05:00,112.61,112.61,111.96,112.28,3544000,0.0,0.0
2019-12-30 00:00:00-05:00,112.48,112.49,111.85,112.1,2945800,0.0,0.0
2019-12-31 00:00:00-05:00,112.2,112.48,110.97,111.58,4912000,0.0,0.0
2020-01-02 00:00:00-05:00,111.6,112.56,111.45,111.67,6764900,0.0,0.0
2020-01-03 00:00:00-05:00,111.04,111.53,110.4,110.68,5399200,0.0,0.0
2020-01-06 00:00:00-05:00,110.22,110.87,109.63,110.46,6445500,0.0,0.0
2020-01-07 00:00:00-05:00,110.09,110.34,109.1,109.44,6846900,0.0,0.0
2020-01-08 00:00:00-05:00,109.19,109.6,108.61,109.06,5875800,0.0,0.0
2020-01-09 00:00:00-05:00,109.05,110.2,108.99,110.19,5563700,0.0,0.0
2020-01-10 00:00:00-05:00,110.07,110.17,108.89,109.27,6054800,0.0,0.0
2020-01-13 00:00:00-05:00,109.27,109.43,108.32,108.8,6112600,0.0,0.0
2020-01-14 00:00:00-05:00,108.41,109.11,108.09,109.08,6585800,0.0,0.0
2020-01-15 00:00:00-05:00,107.62,108.79,107.52,108.23,7454200,0.0,0.0
2020-01-16 00:00:00-05:00,108.44,108.84,108.23,108.82,5369400,0.0,0.0
2020-01-17 00:00:00-05:00,108.96,109.19,107.63,107.93,10045000,0.0,0.0
2020-01-21 00:00:00-05:00,107.59,108.62,107.52,108.53,7353700,0.0,0.0
2020-01-22 00:00:00-05:00,108.18,109.41,108.14,109.0,4926100,0.0,0.0
2020-01-23 00:00:00-05:00,109.11,109.2,108.01,108.73,4305100,0.0,0.0
2020-01-24 00:00:00-05:00,108.91,108.94,107.17,107.38,4383400,0.0,0.0
2020-01-27 00:00:00-05:00,106.27,109.13,105.79,108.78,7018400,0.0,0.0
2020-01-28 00:00:00-05:00,108.89,109.76,108.86,109.47,5270200,0.0,0.0
2020-01-29 00:00:00-05:00,109.44,109.96,108.81,108.81,3775500,0.0,0.0
2020-01-30 00:00:00-05:00,108.54,109.59,108.28,109.45,4581500,0.0,0.0
2020-01-31 00:00:00-05:00,108.72,109.15,106.94,107.49,7775800,0.0,0.0
2020-02-03 00:00:00-05:00,107.88,108.34,107.13,107.29,4347100,0.0,0.0
2020-02-04 00:00:00-05:00,108.2,109.14,107.87,108.22,5232200,0.0,0.0
2020-02-05 00:00:00-05:00,108.53,109.8,107.83,109.67,5682900,0.0,0.0
2020-02-06 00:00:00-05:00,109.69,110.06,108.97,109.2,5352900,0.0,0.0
2020-02-07 00:00:00-05:00,109.01,109.62,108.68,109.33,3689600,0.0,0.0
2020-02-10 00:00:00-05:00,108.68,109.83,108.02,108.21,6144900,0.0,0.0
2020-02-11 00:00:00-05:00,108.37,108.44,107.45,108.35,5796800,0.0,0.0
2020-02-12 00:00:00-05:00,108.44,109.3,108.36,108.77,4735600,0.0,0.0
2020-02-13 00:00:00-05:00,108.77,110.36,108.52,110.26,5333200,0.0,0.0
2020-02-14 00:00:00-05:00,110.48,111.32,110.0,110.68,8130600,0.0,0.0
2020-02-18 00:00:00-05:00,111.23,112.62,110.19,112.32,11513200,0.0,0.0
2020-02-19 00:00:00-05:00,112.2,112.61,110.49,110.49,7187800,0.0,0.0
2020-02-20 00:00:00-05:00,110.05,110.89,109.72,110.5,5022900,0.0,0.0
2020-02-21 00:00:00-05:00,110.26,111.49,110.14,111.33,6242100,0.0,0.0
2020-02-24 00:00:00-05:00,110.28,111.22,108.86,109.21,6616000,0.0,0.0
2020-02-25 00:00:00-05:00,109.24,109.91,107.08,107.4,7764300,0.0,0.0
2020-02-26 00:00:00-05:00,107.69,108.13,106.7,106.83,6673300,0.0,0.0
2020-02-27 00:00:00-05:00,105.68,107.1,103.61,103.65,9492300,0.0,0.0
2020-02-28 00:00:00-05:00,101.11,101.89,97.99,101.1,17456400,0.0,0.0
2020-03-02 00:00:00-05:00,101.02,109.29,100.73,108.8,17074200,0.0,0.0
2020-03-03 00:00:00-05:00,108.99,110.35,105.47,106.01,11113600,0.0,0.0
2020-03-04 00:00:00-05:00,107.26,109.7,106.53,109.63,8208400,0.0,0.0
2020-03-05 00:00:00-05:00,107.41,110.08,106.95,108.83,8546100,0.0,0.0
2020-03-06 00:00:00-05:00,106.91,110.7,106.1,110.06,9803700,0.0,0.0
2020-03-09 00:00:00-04:00,106.86,113.26,105.84,110.0,19747800,0.0,0.0
2020-03-10 00:00:00-04:00,110.88,113.3,107.9,112.47,12599100,0.0,0.0
2020-03-11 00:00:00-04:00,110.33,111.75,105.91,107.44,10540000,0.0,0.0
2020-03-12 00:00:00-04:00,99.54,104.68,96.69,97.69,18774400,0.0,0.0
2020-03-13 00:00:00-04:00,101.62,107.59,97.53,107.13,14320700,0.0,0.0
2020-03-16 00:00:00-04:00,98.77,104.53,95.77,100.23,12251300,0.0,0.0
2020-03-17 00:00:00-04:00,105.88,111.98,103.71,111.97,17602000,0.0,0.0
2020-03-18 00:00:00-04:00,107.97,120.25,107.5,115.09,25785300,0.0,0.0
2020-03-19 00:00:00-04:00,117.37,119.77,110.93,112.65,19033500,0.54,0.0
2020-03-20 00:00:00-04:00,112.69,115.8,105.52,107.48,18474500,0.0,0.0
2020-03-23 00:00:00-04:00,107.67,110.84,105.82,107.77,13122000,0.0,0.0
2020-03-24 00:00:00-04:00,109.27,110.68,104.97,108.48,14235000,0.0,0.0
2020-03-25 00:00:00-04:00,106.53,107.51,101.89,103.17,17762500,0.0,0.0
2020-03-26 00:00:00-04:00,103.17,104.55,100.76,103.56,19416900,0.0,0.0
2020-03-27 00:00:00-04:00,103.84,105.88,102.41,103.34,12053500,0.0,0.0
2020-03-30 00:00:00-04:00,105.49,109.2,104.62,108.63,9737500,0.0,0.0
2020-03-31 00:00:00-04:00,107.8,109.57,106.22,107.15,8752800,0.0,0.0
2020-04-01 00:00:00-04:00,105.76,108.95,105.43,107.64,9423200,0.0,0.0
2020-04-02 00:00:00-04:00,106.73,112.32,105.94,111.89,9838500,0.0,0.0
2020-04-03 00:00:00-04:00,110.53,113.08,110.36,112.67,9541700,0.0,0.0
2020-04-06 00:00:00-04:00,112.28,119.19,112.16,118.89,15922900,0.0,0.0
2020-04-07 00:00:00-04:00,116.92,119.28,114.71,115.04,13789900,0.0,0.0
2020-04-08 00:00:00-04:00,116.64,116.76,113.72,114.9,9292200,0.0,0.0
2020-04-09 00:00:00-04:00,111.49,115.87,110.96,114.86,10942900,0.0,0.0
2020-04-13 00:00:00-04:00,114.36,118.51,114.27,118.16,8064700,0.0,0.0
2020-04-14 00:00:00-04:00,119.86,122.4,118.86,121.65,11366300,0.0,0.0
2020-04-15 00:00:00-04:00,121.65,122.48,119.88,121.43,7478400,0.0,0.0
2020-04-16 00:00:00-04:00,121.65,125.35,120.94,124.79,10627400,0.0,0.0
2020-04-17 00:00:00-04:00,123.99,125.4,122.34,124.59,10305100,0.0,0.0
2020-04-20 00:00:00-04:00,124.85,125.78,122.37,122.45,8133900,0.0,0.0
2020-04-21 00:00:00-04:00,122.66,123.57,120.86,121.85,9300200,0.0,0.0
2020-04-22 00:00:00-04:00,122.59,124.84,121.56,124.09,6482700,0.0,0.0
2020-04-23 00:00:00-04:00,122.45,123.62,120.45,121.21,9613300,0.0,0.0
2020-04-24 00:00:00-04:00,121.98,122.49,121.24,122.07,5781200,0.0,0.0
2020-04-27 00:00:00-04:00,122.59,122.89,120.87,120.99,5974600,0.0,0.0
2020-04-28 00:00:00-04:00,120.97,122.82,120.43,120.71,6910700,0.0,0.0
2020-04-29 00:00:00-04:00,118.42,118.6,115.57,116.56,14870700,0.0,0.0
2020-04-30 00:00:00-04:00,116.07,116.41,114.14,114.63,13499300,0.0,0.0
2020-05-01 00:00:00-04:00,114.56,116.64,113.9,115.92,10381300,0.0,0.0
2020-05-04 00:00:00-04:00,116.79,117.31,114.78,116.65,5935900,0.0,0.0
2020-05-05 00:00:00-04:00,116.75,118.12,116.24,117.62,6445800,0.0,0.0
2020-05-06 00:00:00-04:00,118.08,118.34,115.85,116.28,5769700,0.0,0.0
2020-05-07 00:00:00-04:00,116.94,117.43,115.08,115.45,9115200,0.54,0.0
2020-05-08 00:00:00-04:00,116.27,116.51,115.2,116.45,6943600,0.0,0.0
2020-05-11 00:00:00-04:00,116.54,117.74,116.51,117.14,8447300,0.0,0.0
2020-05-12 00:00:00-04:00,117.91,119.02,117.24,117.24,6366700,0.0,0.0
2020-05-13 00:00:00-04:00,116.98,119.57,116.59,117.18,9725100,0.0,0.0
2020-05-14 00:00:00-04:00,118.26,118.52,114.89,116.9,7411000,0.0,0.0
2020-05-15 00:00:00-04:00,116.95,119.29,116.59,119.29,10590000,0.0,0.0
2020-05-18 00:00:00-04:00,120.77,121.77,119.44,120.92,12877900,0.0,0.0
2020-05-19 00:00:00-04:00,124.79,125.02,118.22,118.35,24915400,0.0,0.0
2020-05-20 00:00:00-04:00,119.81,119.9,118.05,118.82,10748800,0.0,0.0
2020-05-21 00:00:00-04:00,118.29,119.48,117.69,118.39,7482700,0.0,0.0
2020-05-22 00:00:00-04:00,118.49,118.73,117.23,117.76,7453200,0.0,0.0
2020-05-26 00:00:00-04:00,117.77,118.88,117.1,117.32,7910200,0.0,0.0
2020-05-27 00:00:00-04:00,117.42,117.91,114.64,116.01,10357900,0.0,0.0
2020-05-28 00:00:00-04:00,117.19,118.35,116.65,117.16,8141600,0.0,0.0
2020-05-29 00:00:00-04:00,117.68,118.12,115.49,117.51,9770400,0.0,0.0
2020-06-01 00:00:00-04:00,116.92,117.84,115.9,117.41,6850100,0.0,0.0
2020-06-02 00:00:00-04:00,117.06,117.59,116.32,117.39,6395900,0.0,0.0
2020-06-03 00:00:00-04:00,117.36,117.44,116.18,116.95,6754300,0.0,0.0
2020-06-04 00:00:00-04:00,116.31,117.35,115.39,115.66,8005000,0.0,0.0
2020-06-05 00:00:00-04:00,116.1,116.2,113.58,115.14,13112400,0.0,0.0
2020-06-08 00:00:00-04:00,113.26,114.84,113.15,114.84,9448100,0.0,0.0
2020-06-09 00:00:00-04:00,115.18,115.56,114.19,114.94,6915400,0.0,0.0
2020-06-10 00:00:00-04:00,115.14,116.03,114.73,114.76,9380500,0.0,0.0
2020-06-11 00:00:00-04:00,114.6,116.11,113.17,113.75,11387600,0.0,0.0
2020-06-12 00:00:00-04:00,114.14,114.37,110.88,111.52,10786400,0.0,0.0
2020-06-15 00:00:00-04:00,112.15,112.41,110.83,111.84,10901100,0.0,0.0
2020-06-16 00:00:00-04:00,113.47,113.88,112.28,113.33,8389200,0.0,0.0
2020-06-17 00:00:00-04:00,113.53,113.79,112.15,112.74,6722300,0.0,0.0
2020-06-18 00:00:00-04:00,112.28,112.77,111.45,111.76,6690000,0.0,0.0
2020-06-19 00:00:00-04:00,112.61,113.95,111.53,113.52,13359600,0.0,0.0
2020-06-22 00:00:00-04:00,114.58,115.64,114.04,115.25,9112800,0.0,0.0
2020-06-23 00:00:00-04:00,116.27,116.36,114.57,114.68,6575900,0.0,0.0
2020-06-24 00:00:00-04:00,114.36,114.72,113.26,113.95,6871600,0.0,0.0
2020-06-25 00:00:00-04:00,113.43,113.81,112.13,113.39,6856600,0.0,0.0
2020-06-26 00:00:00-04:00,113.28,114.46,111.79,112.07,8997200,0.0,0.0
2020-06-29 00:00:00-04:00,112.24,113.36,111.98,112.77,5503800,0.0,0.0
2020-06-30 00:00:00-04:00,112.92,113.79,112.28,113.45,6836400,0.0,0.0
2020-07-01 00:00:00-04:00,113.14,113.59,112.39,113.37,6577900,0.0,0.0
2020-07-02 00:00:00-04:00,113.75,114.5,112.58,112.91,5898600,0.0,0.0
2020-07-06 00:00:00-04:00,113.47,113.54,111.98,112.61,7231700,0.0,0.0
2020-07-07 00:00:00-04:00,112.19,120.81,111.98,120.24,31152700,0.0,0.0
2020-07-08 00:00:00-04:00,121.24,121.36,117.83,117.87,17405700,0.0,0.0
2020-07-09 00:00:00-04:00,118.98,121.41,118.35,121.0,14257200,0.0,0.0
2020-07-10 00:00:00-04:00,121.94,124.43,120.54,123.78,14745600,0.0,0.0
2020-07-13 00:00:00-04:00,124.39,126.57,122.08,122.68,14112800,0.0,0.0
2020-07-14 00:00:00-04:00,122.45,125.5,122.21,125.04,8818600,0.0,0.0
2020-07-15 00:00:00-04:00,125.28,127.05,123.89,125.03,10577100,0.0,0.0
2020-07-16 00:00:00-04:00,125.08,125.72,124.31,125.22,5892200,0.0,0.0
2020-07-17 00:00:00-04:00,126.33,126.33,124.53,124.78,6063200,0.0,0.0
2020-07-20 00:00:00-04:00,124.99,125.73,124.21,124.53,6114200,0.0,0.0
2020-07-21 00:00:00-04:00,124.61,126.91,124.51,125.34,7237500,0.0,0.0
2020-07-22 00:00:00-04:00,125.57,126.0,124.26,125.65,5388200,0.0,0.0
2020-07-23 00:00:00-04:00,125.98,126.12,124.37,124.69,5598800,0.0,0.0
2020-07-24 00:00:00-04:00,124.03,125.41,123.62,124.31,4345800,0.0,0.0
2020-07-27 00:00:00-04:00,123.95,125.01,123.95,124.28,4681900,0.0,0.0
2020-07-28 00:00:00-04:00,124.55,125.39,124.01,124.8,4804700,0.0,0.0
2020-07-29 00:00:00-04:00,124.61,124.9,122.99,123.79,4741100,0.0,0.0
