Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-08 00:00:00-04:00,64.57,64.88,64.22,64.45,10567508,0.0,0.0
2019-05-09 00:00:00-04:00,64.04,64.72,63.67,64.57,8105861,0.0,0.0
2019-05-10 00:00:00-04:00,64.37,64.57,63.32,64.46,9027158,0.0,0.0
2019-05-13 00:00:00-04:00,63.33,63.91,63.33,63.61,9641705,0.0,0.0
2019-05-14 00:00:00-04:00,63.99,64.37,63.77,63.82,8113826,0.0,0.0
2019-05-15 00:00:00-04:00,63.37,64.2,63.31,63.93,7284543,0.0,0.0
2019-05-16 00:00:00-04:00,64.11,65.86,64.08,65.23,9910831,0.0,0.0
2019-05-17 00:00:00-04:00,64.64,65.18,64.18,64.89,8259707,0.0,0.0
2019-05-20 00:00:00-04:00,64.6,65.35,64.51,65.02,8281191,0.0,0.0
2019-05-21 00:00:00-04:00,65.19,65.73,64.74,65.54,10873734,0.0,0.0
2019-05-22 00:00:00-04:00,65.41,66.9,65.38,66.76,13491847,0.0,0.0
2019-05-23 00:00:00-04:00,66.44,66.93,66.29,66.79,9831498,0.0,0.0
2019-05-24 00:00:00-04:00,67.02,67.55,66.86,66.91,6071588,0.0,0.0
2019-05-28 00:00:00-04:00,67.09,67.55,66.14,66.16,13779733,0.0,0.0
2019-05-29 00:00:00-04:00,66.05,66.25,64.92,65.42,11278890,0.0,0.0
2019-05-30 00:00:00-04:00,65.59,65.8,65.28,65.68,7483768,0.0,0.0
2019-05-31 00:00:00-04:00,65.4,65.88,64.96,65.3,7142749,0.0,0.0
2019-06-03 00:00:00-04:00,65.66,66.71,65.55,66.16,9218103,0.0,0.0
2019-06-04 00:00:00-04:00,66.57,67.04,66.04,66.84,9368806,0.0,0.0
2019-06-05 00:00:00-04:00,67.09,67.82,66.84,67.34,9821961,0.0,0.0
2019-06-06 00:00:00-04:00,67.73,67.96,67.13,67.13,11393961,0.0,0.0
2019-06-07 00:00:00-04:00,67.45,68.32,67.45,67.98,8797436,0.0,0.0
2019-06-10 00:00:00-04:00,68.16,68.16,67.31,67.99,7536273,0.0,0.0
2019-06-11 00:00:00-04:00,68.33,68.76,67.97,68.4,7789679,0.0,0.0
2019-06-12 00:00:00-04:00,68.54,69.47,68.54,69.01,11057762,0.0,0.0
2019-06-13 00:00:00-04:00,69.29,69.39,68.03,68.34,10194001,0.0,0.0
2019-06-14 00:00:00-04:00,68.64,69.18,68.43,68.7,7989952,0.52,0.0
2019-06-17 00:00:00-04:00,68.63,69.15,68.49,69.13,6427279,0.0,0.0
2019-06-18 00:00:00-04:00,69.07,70.26,69.07,70.11,11425086,0.0,0.0
2019-06-19 00:00:00-04:00,69.92,71.0,69.88,70.84,9825419,0.0,0.0
2019-06-20 00:00:00-04:00,71.35,71.78,69.97,70.21,12490483,0.0,0.0
2019-06-21 00:00:00-04:00,70.07,70.35,69.41,70.18,15034294,0.0,0.0
2019-06-24 00:00:00-04:00,70.51,71.39,70.32,70.96,7891440,0.0,0.0
2019-06-25 00:00:00-04:00,70.99,71.58,70.38,70.74,9348894,0.0,0.0
2019-06-26 00:00:00-04:00,70.69,70.7,68.95,69.33,12604401,0.0,0.0
2019-06-27 00:00:00-04:00,69.43,70.28,69.21,69.57,11721670,0.0,0.0
2019-06-28 00:00:00-04:00,69.68,70.09,68.86,69.58,46684837,0.0,0.0
2019-07-01 00:00:00-04:00,69.98,70.48,69.62,70.33,10260863,0.0,0.0
2019-07-02 00:00:00-04:00,70.09,70.96,69.79,70.96,10381593,0.0,0.0
2019-07-03 00:00:00-04:00,71.42,72.26,71.36,72.11,6533232,0.0,0.0
2019-07-05 00:00:00-04:00,71.93,72.03,70.94,71.04,8767358,0.0,0.0
2019-07-08 00:00:00-04:00,70.55,70.95,69.29,69.74,13693273,0.0,0.0
2019-07-09 00:00:00-04:00,69.91,70.71,69.78,70.42,8490791,0.0,0.0
2019-07-10 00:00:00-04:00,70.37,70.63,70.0,70.39,5996132,0.0,0.0
2019-07-11 00:00:00-04:00,69.29,69.43,66.21,67.22,22146126,0.0,0.0
2019-07-12 00:00:00-04:00,67.09,67.14,65.25,66.16,18910636,0.0,0.0
2019-07-15 00:00:00-04:00,66.89,67.44,66.49,67.18,10922570,0.0,0.0
2019-07-16 00:00:00-04:00,67.48,67.87,67.13,67.71,8448662,0.0,0.0
2019-07-17 00:00:00-04:00,68.01,68.33,67.7,67.98,9848999,0.0,0.0
2019-07-18 00:00:00-04:00,68.39,68.84,67.72,68.62,8472661,0.0,0.0
2019-07-19 00:00:00-04:00,68.63,68.73,67.34,67.54,12053782,0.0,0.0
2019-07-22 00:00:00-04:00,67.78,67.9,67.26,67.39,7261697,0.0,0.0
2019-07-23 00:00:00-04:00,67.62,68.4,67.13,68.07,7420469,0.0,0.0
2019-07-24 00:00:00-04:00,68.05,68.31,67.32,67.84,7720197,0.0,0.0
2019-07-25 00:00:00-04:00,67.59,68.93,67.26,67.84,9670106,0.0,0.0
2019-07-26 00:00:00-04:00,67.7,67.74,67.14,67.58,7638977,0.0,0.0
2019-07-29 00:00:00-04:00,68.13,68.71,67.72,68.45,11123682,0.0,0.0
2019-07-30 00:00:00-04:00,69.7,70.68,68.73,69.1,14286965,0.0,0.0
2019-07-31 00:00:00-04:00,68.79,70.25,68.75,68.87,12443428,0.0,0.0
2019-08-01 00:00:00-04:00,68.93,70.12,68.58,69.45,10550006,0.0,0.0
2019-08-02 00:00:00-04:00,69.61,70.35,69.33,70.1,10913767,0.0,0.0
2019-08-05 00:00:00-04:00,69.58,69.99,68.18,68.98,11885578,0.0,0.0
2019-08-06 00:00:00-04:00,68.98,70.11,68.96,70.0,11025274,0.0,0.0
2019-08-07 00:00:00-04:00,69.88,70.28,68.71,69.92,11509660,0.0,0.0
2019-08-08 00:00:00-04:00,70.33,70.58,69.97,70.31,8699762,0.0,0.0
2019-08-09 00:00:00-04:00,70.62,71.46,70.3,70.97,8968260,0.0,0.0
2019-08-12 00:00:00-04:00,70.73,71.31,70.14,70.55,8761909,0.0,0.0
2019-08-13 00:00:00-04:00,70.92,72.02,70.92,71.43,8413658,0.0,0.0
2019-08-14 00:00:00-04:00,70.84,71.23,69.17,69.21,11411148,0.0,0.0
2019-08-15 00:00:00-04:00,69.31,69.58,68.79,69.26,9543612,0.0,0.0
2019-08-16 00:00:00-04:00,70.08,70.84,69.83,70.59,9156271,0.0,0.0
2019-08-19 00:00:00-04:00,71.03,71.81,70.91,71.53,7655221,0.0,0.0
2019-08-20 00:00:00-04:00,71.38,71.97,71.02,71.08,6176598,0.0,0.0
2019-08-21 00:00:00-04:00,71.61,72.4,71.48,72.12,6486072,0.0,0.0
2019-08-22 00:00:00-04:00,71.99,72.36,71.57,71.96,6588776,0.0,0.0
2019-08-23 00:00:00-04:00,71.55,72.15,70.11,70.49,10608694,0.0,0.0
2019-08-26 00:00:00-04:00,70.85,71.28,70.6,71.27,6041825,0.0,0.0
2019-08-27 00:00:00-04:00,71.72,72.13,70.91,70.97,6527049,0.0,0.0
2019-08-28 00:00:00-04:00,70.75,71.84,70.57,71.77,6159934,0.0,0.0
2019-08-29 00:00:00-04:00,72.26,72.49,71.52,71.96,6321012,0.0,0.0
2019-08-30 00:00:00-04:00,72.3,72.38,71.51,71.76,6795127,0.0,0.0
2019-09-03 00:00:00-04:00,71.57,72.21,71.4,71.91,6695882,0.0,0.0
2019-09-04 00:00:00-04:00,72.31,72.34,70.89,71.41,7868070,0.0,0.0
2019-09-05 00:00:00-04:00,71.9,71.92,70.95,71.45,7524954,0.0,0.0
2019-09-06 00:00:00-04:00,71.82,72.14,71.62,71.84,7047695,0.0,0.0
2019-09-09 00:00:00-04:00,71.78,71.8,68.81,69.27,12040786,0.0,0.0
2019-09-10 00:00:00-04:00,68.37,68.37,65.43,67.79,18087432,0.0,0.0
2019-09-11 00:00:00-04:00,67.93,68.97,67.73,68.81,10602197,0.0,0.0
2019-09-12 00:00:00-04:00,69.28,69.77,68.7,69.14,8416698,0.0,0.0
2019-09-13 00:00:00-04:00,69.31,69.81,68.6,69.01,7521496,0.52,0.0
2019-09-16 00:00:00-04:00,68.88,68.88,68.24,68.53,6191270,0.0,0.0
2019-09-17 00:00:00-04:00,68.61,69.75,68.61,68.93,7375405,0.0,0.0
2019-09-18 00:00:00-04:00,69.06,69.57,68.82,69.35,6943734,0.0,0.0
2019-09-19 00:00:00-04:00,69.35,70.42,69.24,70.15,6922774,0.0,0.0
2019-09-20 00:00:00-04:00,70.79,71.73,70.44,71.14,23631247,0.0,0.0
2019-09-23 00:00:00-04:00,70.93,71.19,70.46,70.47,8909572,0.0,0.0
2019-09-24 00:00:00-04:00,70.63,70.91,69.66,69.84,9377085,0.0,0.0
2019-09-25 00:00:00-04:00,69.73,70.2,69.29,69.42,7290936,0.0,0.0
2019-09-26 00:00:00-04:00,69.85,70.25,69.37,70.07,8104918,0.0,0.0
2019-09-27 00:00:00-04:00,70.07,70.16,68.98,69.26,7827093,0.0,0.0
2019-09-30 00:00:00-04:00,69.51,71.09,69.51,70.32,9806974,0.0,0.0
2019-10-01 00:00:00-04:00,70.32,70.67,69.79,69.85,7050001,0.0,0.0
2019-10-02 00:00:00-04:00,69.39,69.51,67.28,68.18,8762433,0.0,0.0
2019-10-03 00:00:00-04:00,68.44,69.24,68.19,69.12,5790095,0.0,0.0
2019-10-04 00:00:00-04:00,69.69,71.11,69.47,71.01,7504518,0.0,0.0
2019-10-07 00:00:00-04:00,71.03,71.1,70.13,70.5,5086154,0.0,0.0
2019-10-08 00:00:00-04:00,70.0,70.51,69.4,69.58,6416694,0.0,0.0
2019-10-09 00:00:00-04:00,70.31,70.58,69.78,70.32,4660875,0.0,0.0
2019-10-10 00:00:00-04:00,70.29,70.88,69.83,69.97,8580290,0.0,0.0
2019-10-11 00:00:00-04:00,70.42,71.37,70.39,70.46,6229626,0.0,0.0
2019-10-14 00:00:00-04:00,70.48,71.1,70.41,70.75,5513214,0.0,0.0
2019-10-15 00:00:00-04:00,70.92,71.09,70.66,71.04,5205102,0.0,0.0
2019-10-16 00:00:00-04:00,71.06,71.08,70.52,70.55,5686134,0.0,0.0
2019-10-17 00:00:00-04:00,70.52,70.71,69.95,70.0,7178486,0.0,0.0
2019-10-18 00:00:00-04:00,69.93,70.93,69.89,70.74,7883056,0.0,0.0
2019-10-21 00:00:00-04:00,70.98,71.06,70.24,70.61,5352136,0.0,0.0
2019-10-22 00:00:00-04:00,68.5,69.07,67.04,67.92,18629038,0.0,0.0
2019-10-23 00:00:00-04:00,67.91,69.23,67.8,69.23,8511961,0.0,0.0
2019-10-24 00:00:00-04:00,69.43,69.87,68.53,68.98,5232769,0.0,0.0
2019-10-25 00:00:00-04:00,68.73,69.21,68.53,68.72,7868384,0.0,0.0
2019-10-28 00:00:00-04:00,69.11,69.73,67.11,68.67,15557665,0.0,0.0
2019-10-29 00:00:00-04:00,70.21,71.65,69.09,71.09,17371019,0.0,0.0
2019-10-30 00:00:00-04:00,71.01,72.25,70.44,72.03,10026845,0.0,0.0
2019-10-31 00:00:00-04:00,71.93,72.67,71.43,72.39,12419429,0.0,0.0
2019-11-01 00:00:00-04:00,72.74,72.88,70.83,70.96,9281298,0.0,0.0
2019-11-04 00:00:00-05:00,71.5,71.59,70.07,70.09,8947195,0.0,0.0
2019-11-05 00:00:00-05:00,69.9,69.96,69.11,69.27,9937974,0.0,0.0
2019-11-06 00:00:00-05:00,69.8,70.14,69.44,69.54,9735606,0.0,0.0
2019-11-07 00:00:00-05:00,69.53,70.16,69.06,69.24,9251325,0.0,0.0
2019-11-08 00:00:00-05:00,69.26,69.93,69.09,69.83,6653123,0.0,0.0
2019-11-11 00:00:00-05:00,69.47,69.87,69.3,69.57,3725221,0.0,0.0
2019-11-12 00:00:00-05:00,69.82,70.86,69.82,70.27,8616656,0.0,0.0
2019-11-13 00:00:00-05:00,70.63,71.1,70.26,70.86,6516883,0.0,0.0
2019-11-14 00:00:00-05:00,70.94,71.16,69.92,70.63,7911247,0.0,0.0
2019-11-15 00:00:00-05:00,70.75,71.51,70.71,70.92,9675870,0.0,0.0
2019-11-18 00:00:00-05:00,70.72,70.86,70.05,70.28,10701757,0.0,0.0
2019-11-19 00:00:00-05:00,70.51,70.96,70.15,70.71,9691380,0.0,0.0
2019-11-20 00:00:00-05:00,70.61,71.41,70.55,71.23,8160147,0.0,0.0
2019-11-21 00:00:00-05:00,71.59,71.65,70.4,71.39,7195568,0.0,0.0
2019-11-22 00:00:00-05:00,71.55,72.14,71.27,71.38,7800159,0.0,0.0
2019-11-25 00:00:00-05:00,71.88,72.33,71.29,71.59,9021289,0.0,0.0
2019-11-26 00:00:00-05:00,71.84,73.04,71.77,72.96,19233420,0.0,0.0
2019-11-27 00:00:00-05:00,73.01,73.4,72.67,73.19,6037318,0.0,0.0
2019-11-29 00:00:00-05:00,72.82,73.32,72.7,72.83,4880222,0.0,0.0
2019-12-02 00:00:00-05:00,73.13,73.5,72.3,72.71,5597997,0.0,0.0
2019-12-03 00:00:00-05:00,72.41,73.07,72.26,72.99,7466162,0.0,0.0
2019-12-04 00:00:00-05:00,73.12,74.12,72.83,74.07,7293766,0.0,0.0
2019-12-05 00:00:00-05:00,74.12,74.17,73.49,74.14,8267462,0.0,0.0
2019-12-06 00:00:00-05:00,74.35,74.55,74.14,74.22,7245872,0.0,0.0
2019-12-09 00:00:00-05:00,74.26,74.35,73.68,74.11,8054823,0.0,0.0
2019-12-10 00:00:00-05:00,74.01,74.79,73.94,74.43,8663711,0.0,0.0
2019-12-11 00:00:00-05:00,74.46,74.76,74.22,74.33,6821746,0.0,0.0
2019-12-12 00:00:00-05:00,74.38,75.15,74.27,74.82,6863876,0.0,0.0
2019-12-13 00:00:00-05:00,75.03,75.35,74.39,75.02,7571800,0.58,0.0
2019-12-16 00:00:00-05:00,75.4,75.7,75.01,75.1,10355183,0.0,0.0
2019-12-17 00:00:00-05:00,75.14,75.24,74.45,74.87,11690545,0.0,0.0
2019-12-18 00:00:00-05:00,75.15,75.7,74.97,75.38,11578199,0.0,0.0
2019-12-19 00:00:00-05:00,75.61,75.77,75.27,75.69,7602716,0.0,0.0
2019-12-20 00:00:00-05:00,76.93,77.92,76.41,77.03,17849641,0.0,0.0
2019-12-23 00:00:00-05:00,77.24,77.4,76.91,77.16,7895946,0.0,0.0
2019-12-24 00:00:00-05:00,77.08,77.15,76.6,76.91,2343223,0.0,0.0
2019-12-26 00:00:00-05:00,77.04,77.15,76.6,76.83,3062675,0.0,0.0
2019-12-27 00:00:00-05:00,77.11,77.13,76.77,76.96,3758966,0.0,0.0
2019-12-30 00:00:00-05:00,76.99,77.12,76.31,76.57,3932934,0.0,0.0
2019-12-31 00:00:00-05:00,76.47,76.53,76.07,76.5,4710760,0.0,0.0
2020-01-02 00:00:00-05:00,76.61,77.5,76.01,77.41,8251428,0.0,0.0
2020-01-03 00:00:00-05:00,76.27,77.44,76.13,76.75,5903698,0.0,0.0
2020-01-06 00:00:00-05:00,76.73,77.16,76.53,77.08,7522963,0.0,0.0
2020-01-07 00:00:00-05:00,76.37,76.64,74.96,75.03,11132275,0.0,0.0
2020-01-08 00:00:00-05:00,74.93,75.28,74.36,74.52,15200506,0.0,0.0
2020-01-09 00:00:00-05:00,74.82,75.74,74.67,75.18,9714750,0.0,0.0
2020-01-10 00:00:00-05:00,75.46,75.79,75.24,75.3,5945304,0.0,0.0
2020-01-13 00:00:00-05:00,75.3,75.39,74.87,75.29,10261492,0.0,0.0
2020-01-14 00:00:00-05:00,75.08,75.64,74.75,75.64,8625669,0.0,0.0
2020-01-15 00:00:00-05:00,75.78,77.05,75.77,76.99,9614038,0.0,0.0
2020-01-16 00:00:00-05:00,77.26,77.43,76.58,76.69,7252474,0.0,0.0
2020-01-17 00:00:00-05:00,76.78,77.07,76.42,76.51,10131226,0.0,0.0
2020-01-21 00:00:00-05:00,76.3,76.51,75.45,75.67,10022129,0.0,0.0
2020-01-22 00:00:00-05:00,75.84,76.09,75.38,75.4,7800474,0.0,0.0
2020-01-23 00:00:00-05:00,75.41,75.41,74.24,74.49,13198093,0.0,0.0
2020-01-24 00:00:00-05:00,74.55,74.71,71.98,72.32,14954960,0.0,0.0
2020-01-27 00:00:00-05:00,71.58,72.76,71.25,72.42,10847534,0.0,0.0
2020-01-28 00:00:00-05:00,72.7,72.93,72.25,72.54,9496347,0.0,0.0
2020-01-29 00:00:00-05:00,72.84,74.15,72.7,73.38,8511227,0.0,0.0
2020-01-30 00:00:00-05:00,73.13,73.28,72.5,72.75,11016471,0.0,0.0
2020-01-31 00:00:00-05:00,72.65,72.9,71.49,71.86,9621583,0.0,0.0
2020-02-03 00:00:00-05:00,72.37,74.2,72.37,73.46,9729318,0.0,0.0
2020-02-04 00:00:00-05:00,74.38,75.03,74.07,74.32,15091305,0.0,0.0
2020-02-05 00:00:00-05:00,71.22,72.96,70.65,72.19,29290133,0.0,0.0
2020-02-06 00:00:00-05:00,72.35,72.53,71.71,72.07,16110170,0.0,0.0
2020-02-07 00:00:00-05:00,72.24,72.28,71.35,71.56,11419427,0.0,0.0
2020-02-10 00:00:00-05:00,71.56,72.32,71.44,72.05,10590983,0.0,0.0
2020-02-11 00:00:00-05:00,72.22,72.33,71.45,71.7,10252689,0.0,0.0
2020-02-12 00:00:00-05:00,71.53,71.69,69.73,70.02,19630926,0.0,0.0
2020-02-13 00:00:00-05:00,69.75,69.75,68.51,68.94,19388734,0.0,0.0
2020-02-14 00:00:00-05:00,69.16,69.64,68.69,69.52,8743464,0.0,0.0
2020-02-18 00:00:00-05:00,69.71,69.9,69.19,69.36,10017308,0.0,0.0
2020-02-19 00:00:00-05:00,69.88,69.9,68.61,68.97,11740220,0.0,0.0
2020-02-20 00:00:00-05:00,69.16,69.67,68.73,69.38,10941330,0.0,0.0
2020-02-21 00:00:00-05:00,69.13,69.5,68.73,69.26,9295970,0.0,0.0
2020-02-24 00:00:00-05:00,67.8,69.47,67.77,68.41,13734145,0.0,0.0
2020-02-25 00:00:00-05:00,68.57,68.92,67.16,67.51,13171683,0.0,0.0
2020-02-26 00:00:00-05:00,67.84,68.66,67.09,67.24,11940283,0.0,0.0
2020-02-27 00:00:00-05:00,67.88,68.76,65.61,65.67,15734253,0.0,0.0
2020-02-28 00:00:00-05:00,64.5,65.18,62.39,64.39,29246117,0.0,0.0
2020-03-02 00:00:00-05:00,64.87,68.59,64.83,68.44,18840525,0.0,0.0
2020-03-03 00:00:00-05:00,68.47,69.31,65.53,66.56,17394599,0.0,0.0
2020-03-04 00:00:00-05:00,68.55,69.87,67.19,69.79,20224199,0.0,0.0
2020-03-05 00:00:00-05:00,68.57,69.62,68.08,68.62,15017840,0.0,0.0
2020-03-06 00:00:00-05:00,67.26,69.49,66.81,69.14,14208574,0.0,0.0
2020-03-09 00:00:00-04:00,65.61,67.89,64.76,66.41,18942810,0.0,0.0
2020-03-10 00:00:00-04:00,67.69,69.12,65.19,68.99,17527486,0.0,0.0
2020-03-11 00:00:00-04:00,67.14,67.42,65.63,66.66,14274179,0.0,0.0
2020-03-12 00:00:00-04:00,62.58,65.66,61.62,62.62,22664782,0.0,0.0
2020-03-13 00:00:00-04:00,64.64,65.49,61.28,65.09,25857094,0.58,0.0
2020-03-16 00:00:00-04:00,60.02,64.53,56.92,59.3,20808354,0.0,0.0
2020-03-17 00:00:00-04:00,60.76,64.51,60.53,63.16,24745795,0.0,0.0
2020-03-18 00:00:00-04:00,60.59,63.32,58.37,60.75,18558508,0.0,0.0
2020-03-19 00:00:00-04:00,60.51,61.79,58.44,59.98,19268738,0.0,0.0
2020-03-20 00:00:00-04:00,58.98,61.48,58.09,60.52,23075912,0.0,0.0
2020-03-23 00:00:00-04:00,59.59,60.73,55.33,56.31,18375003,0.0,0.0
2020-03-24 00:00:00-04:00,58.51,59.15,56.98,58.56,19901939,0.0,0.0
2020-03-25 00:00:00-04:00,58.01,59.69,56.61,57.85,18311494,0.0,0.0
2020-03-26 00:00:00-04:00,57.79,62.91,57.75,62.36,18052848,0.0,0.0
2020-03-27 00:00:00-04:00,60.89,62.27,60.42,60.83,12467218,0.0,0.0
2020-03-30 00:00:00-04:00,62.43,65.8,61.81,65.26,15803316,0.0,0.0
2020-03-31 00:00:00-04:00,64.66,65.81,64.04,65.25,15079672,0.0,0.0
2020-04-01 00:00:00-04:00,63.32,64.0,61.9,62.59,11665288,0.0,0.0
2020-04-02 00:00:00-04:00,64.43,65.4,62.78,65.19,12843345,0.0,0.0
2020-04-03 00:00:00-04:00,64.69,65.67,63.87,64.66,10039211,0.0,0.0
2020-04-06 00:00:00-04:00,66.43,68.56,66.06,68.11,14314108,0.0,0.0
2020-04-07 00:00:00-04:00,69.27,69.51,66.49,66.62,10657950,0.0,0.0
2020-04-08 00:00:00-04:00,67.15,70.39,66.44,69.22,11481888,0.0,0.0
2020-04-09 00:00:00-04:00,68.84,70.63,68.0,69.96,13876568,0.0,0.0
2020-04-13 00:00:00-04:00,69.39,69.94,67.7,68.3,7706678,0.0,0.0
2020-04-14 00:00:00-04:00,69.82,70.56,68.46,70.25,12155333,0.0,0.0
2020-04-15 00:00:00-04:00,68.89,70.35,68.32,69.6,10809072,0.0,0.0
2020-04-16 00:00:00-04:00,70.09,70.67,69.76,70.39,9145058,0.0,0.0
2020-04-17 00:00:00-04:00,71.19,71.37,69.91,70.78,15433162,0.0,0.0
2020-04-20 00:00:00-04:00,70.24,71.35,68.49,70.47,11675768,0.0,0.0
2020-04-21 00:00:00-04:00,69.22,69.79,66.33,66.62,17876574,0.0,0.0
2020-04-22 00:00:00-04:00,67.17,68.39,66.85,67.83,11933890,0.0,0.0
2020-04-23 00:00:00-04:00,68.0,69.44,67.99,68.59,8152497,0.0,0.0
2020-04-24 00:00:00-04:00,69.2,69.62,68.71,69.06,7686451,0.0,0.0
2020-04-27 00:00:00-04:00,68.89,71.8,68.55,71.22,12786753,0.0,0.0
2020-04-28 00:00:00-04:00,68.84,69.73,67.99,68.84,20273560,0.0,0.0
2020-04-29 00:00:00-04:00,69.7,69.7,67.02,68.5,13687194,0.0,0.0
2020-04-30 00:00:00-04:00,67.69,68.18,67.11,67.28,11638878,0.0,0.0
2020-05-01 00:00:00-04:00,66.88,66.88,65.24,65.87,9518565,0.0,0.0
2020-05-04 00:00:00-04:00,66.16,66.17,64.64,65.18,8850255,0.0,0.0
2020-05-05 00:00:00-04:00,65.51,66.83,65.1,66.16,7401395,0.0,0.0
2020-05-06 00:00:00-04:00,66.44,66.69,65.37,65.4,12414922,0.0,0.0
2020-05-07 00:00:00-04:00,65.3,65.4,63.97,64.11,12602410,0.0,0.0
2020-05-08 00:00:00-04:00,64.88,65.27,64.43,64.79,8791672,0.0,0.0
2020-05-11 00:00:00-04:00,64.48,66.21,64.38,66.07,10622528,0.0,0.0
2020-05-12 00:00:00-04:00,66.27,66.74,65.4,65.46,9544660,0.0,0.0
2020-05-13 00:00:00-04:00,65.01,66.83,64.94,66.05,10935146,0.0,0.0
2020-05-14 00:00:00-04:00,65.54,67.95,65.52,67.89,11407585,0.0,0.0
2020-05-15 00:00:00-04:00,67.94,68.31,66.85,67.66,9367234,0.0,0.0
2020-05-18 00:00:00-04:00,68.69,68.69,67.19,67.61,12552630,0.0,0.0
2020-05-19 00:00:00-04:00,67.39,67.61,65.6,65.77,10591822,0.0,0.0
2020-05-20 00:00:00-04:00,66.17,66.35,65.03,65.21,11027685,0.0,0.0
2020-05-21 00:00:00-04:00,65.1,65.32,64.68,64.92,9000329,0.0,0.0
2020-05-22 00:00:00-04:00,64.6,65.01,64.51,64.77,6357482,0.0,0.0
2020-05-26 00:00:00-04:00,66.37,66.66,65.22,65.52,19146017,0.0,0.0
2020-05-27 00:00:00-04:00,65.3,65.84,64.45,65.77,12828987,0.0,0.0
2020-05-28 00:00:00-04:00,66.66,68.09,66.58,67.03,13180906,0.0,0.0
2020-05-29 00:00:00-04:00,67.39,68.64,66.41,68.45,13517104,0.0,0.0
2020-06-01 00:00:00-04:00,68.0,68.23,67.11,67.47,6269241,0.0,0.0
2020-06-02 00:00:00-04:00,67.45,68.57,66.85,68.56,11352984,0.0,0.0
2020-06-03 00:00:00-04:00,68.69,69.84,68.57,69.59,13675457,0.0,0.0
2020-06-04 00:00:00-04:00,68.92,69.68,68.56,69.16,9292930,0.0,0.0
2020-06-05 00:00:00-04:00,69.63,70.5,69.11,69.76,10413347,0.0,0.0
2020-06-08 00:00:00-04:00,68.82,70.56,68.82,70.3,9956838,0.0,0.0
2020-06-09 00:00:00-04:00,70.55,70.82,69.64,69.76,8846168,0.0,0.0
2020-06-10 00:00:00-04:00,69.91,70.2,68.68,69.34,9080920,0.0,0.0
2020-06-11 00:00:00-04:00,68.53,69.25,65.6,65.6,14303838,0.0,0.0
2020-06-12 00:00:00-04:00,66.58,66.61,64.51,65.22,17000656,0.58,0.0
2020-06-15 00:00:00-04:00,64.03,64.43,62.89,63.27,17684162,0.0,0.0
2020-06-16 00:00:00-04:00,64.43,66.17,63.96,65.79,21437050,0.0,0.0
2020-06-17 00:00:00-04:00,66.13,66.2,64.65,65.21,13983045,0.0,0.0
2020-06-18 00:00:00-04:00,64.65,65.2,64.42,65.15,7750903,0.0,0.0
2020-06-19 00:00:00-04:00,65.93,66.66,64.8,66.59,17691393,0.0,0.0
2020-06-22 00:00:00-04:00,66.13,66.36,65.33,65.6,7474231,0.0,0.0
2020-06-23 00:00:00-04:00,66.25,67.2,65.72,65.92,11428650,0.0,0.0
2020-06-24 00:00:00-04:00,65.59,65.72,64.49,64.85,8084901,0.0,0.0
2020-06-25 00:00:00-04:00,64.66,65.78,64.37,65.45,7583328,0.0,0.0
2020-06-26 00:00:00-04:00,65.26,65.59,64.11,64.27,12328882,0.0,0.0
2020-06-29 00:00:00-04:00,64.88,65.4,64.55,65.07,7230990,0.0,0.0
2020-06-30 00:00:00-04:00,65.6,66.38,65.13,66.1,9940804,0.0,0.0
2020-07-01 00:00:00-04:00,66.19,67.48,65.92,66.78,9948769,0.0,0.0
2020-07-02 00:00:00-04:00,67.16,67.79,66.86,67.34,6827825,0.0,0.0
2020-07-06 00:00:00-04:00,67.73,68.4,67.44,68.02,8058282,0.0,0.0
2020-07-07 00:00:00-04:00,67.53,68.11,67.18,67.29,6956414,0.0,0.0
2020-07-08 00:00:00-04:00,67.21,67.49,66.23,66.6,8211394,0.0,0.0
2020-07-09 00:00:00-04:00,66.62,66.97,65.0,65.55,7966058,0.0,0.0
2020-07-10 00:00:00-04:00,65.6,66.12,65.31,65.59,5161400,0.0,0.0
2020-07-13 00:00:00-04:00,65.82,67.17,65.59,66.12,8114245,0.0,0.0
2020-07-14 00:00:00-04:00,66.28,67.19,66.13,66.89,8397100,0.0,0.0
2020-07-15 00:00:00-04:00,67.73,68.36,67.39,67.9,7709717,0.0,0.0
2020-07-16 00:00:00-04:00,68.19,68.22,67.31,67.87,5850774,0.0,0.0
2020-07-17 00:00:00-04:00,68.14,68.6,67.79,68.27,8191378,0.0,0.0
2020-07-20 00:00:00-04:00,68.27,68.55,67.59,67.88,5434194,0.0,0.0
2020-07-21 00:00:00-04:00,68.14,68.49,67.35,67.43,8967526,0.0,0.0
2020-07-22 00:00:00-04:00,67.8,68.18,66.69,67.34,12362103,0.0,0.0
2020-07-23 00:00:00-04:00,67.66,67.7,66.25,66.72,11558916,0.0,0.0
2020-07-24 00:00:00-04:00,66.55,66.66,65.27,65.9,9068763,0.0,0.0
2020-07-27 00:00:00-04:00,65.31,67.65,65.23,67.47,10958307,0.0,0.0
2020-07-28 00:00:00-04:00,67.69,68.56,67.5,68.12,8494564,0.0,0.0
2020-07-29 00:00:00-04:00,67.74,68.16,67.31,67.83,6398040,0.0,0.0
