Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-22 00:00:00+03:00,253.5,253.5,246.3,247.0,2427670,0.0,0.0
2023-11-23 00:00:00+03:00,247.5,249.9,243.0,244.0,4182439,0.0,0.0
2023-11-24 00:00:00+03:00,244.1,245.9,239.2,240.0,4234205,0.0,0.0
2023-11-27 00:00:00+03:00,241.6,243.6,238.2,241.3,4414374,0.0,0.0
2023-11-28 00:00:00+03:00,242.2,246.2,241.1,243.9,3819978,0.0,0.0
2023-11-29 00:00:00+03:00,244.9,253.0,244.6,250.5,6326133,0.0,0.0
2023-11-30 00:00:00+03:00,249.5,250.5,237.8,238.5,6526500,0.0,0.0
2023-12-01 00:00:00+03:00,241.5,243.4,236.4,239.1,3510598,0.0,0.0
2023-12-04 00:00:00+03:00,240.0,243.8,237.1,242.9,4115089,0.0,0.0
2023-12-05 00:00:00+03:00,242.0,242.1,230.7,232.3,5997990,0.0,0.0
2023-12-06 00:00:00+03:00,232.5,233.6,224.3,224.3,4917702,0.0,0.0
2023-12-07 00:00:00+03:00,224.3,230.4,224.1,230.4,3352969,0.0,0.0
2023-12-08 00:00:00+03:00,230.4,230.5,224.7,225.0,2939742,0.0,0.0
2023-12-11 00:00:00+03:00,225.1,226.8,221.0,221.0,2717311,0.0,0.0
2023-12-12 00:00:00+03:00,221.1,222.9,218.8,221.3,3776097,0.0,0.0
2023-12-13 00:00:00+03:00,221.2,223.1,216.5,216.6,3493113,0.0,0.0
2023-12-14 00:00:00+03:00,219.1,228.3,218.6,226.2,3358223,0.0,0.0
2023-12-15 00:00:00+03:00,227.3,233.7,226.2,233.7,2846282,0.0,0.0
2023-12-18 00:00:00+03:00,233.6,233.7,221.0,221.0,2752795,0.0,0.0
2023-12-19 00:00:00+03:00,221.0,222.1,217.2,220.0,2551160,0.0,0.0
2023-12-20 00:00:00+03:00,219.6,221.2,215.0,215.0,2053538,0.0,0.0
2023-12-21 00:00:00+03:00,215.7,219.1,214.2,218.3,3229269,0.0,0.0
2023-12-22 00:00:00+03:00,218.7,219.3,212.1,212.5,2162434,0.0,0.0
2023-12-25 00:00:00+03:00,212.0,212.0,204.9,206.0,1763904,0.0,0.0
2023-12-26 00:00:00+03:00,208.0,215.0,203.6,211.5,3027305,0.0,0.0
2023-12-27 00:00:00+03:00,210.6,214.2,209.5,211.8,2224138,0.0,0.0
2023-12-28 00:00:00+03:00,211.8,215.5,211.5,212.2,3014118,0.0,0.0
2023-12-29 00:00:00+03:00,212.2,213.4,208.9,210.0,3040215,0.0,0.0
2024-01-02 00:00:00+03:00,211.9,219.7,211.6,219.2,3861494,0.0,0.0
2024-01-03 00:00:00+03:00,219.0,219.1,214.4,215.3,2572106,0.0,0.0
2024-01-04 00:00:00+03:00,215.3,220.0,213.7,220.0,2650925,0.0,0.0
2024-01-05 00:00:00+03:00,222.0,223.0,217.9,221.0,2861148,0.0,0.0
2024-01-08 00:00:00+03:00,221.9,224.4,219.2,220.4,4034982,0.0,0.0
2024-01-09 00:00:00+03:00,221.2,222.6,217.1,217.5,3328318,0.0,0.0
2024-01-10 00:00:00+03:00,218.0,223.2,217.9,221.2,4091957,0.0,0.0
2024-01-11 00:00:00+03:00,222.2,229.2,220.0,227.9,6051000,0.0,0.0
2024-01-12 00:00:00+03:00,226.9,232.1,224.4,229.6,5029045,0.0,0.0
2024-01-15 00:00:00+03:00,229.7,237.2,229.7,236.6,5377140,0.0,0.0
2024-01-16 00:00:00+03:00,237.1,238.2,233.6,235.2,2633430,0.0,0.0
2024-01-17 00:00:00+03:00,233.7,236.3,231.0,231.0,2678872,0.0,0.0
2024-01-18 00:00:00+03:00,233.0,234.0,231.0,231.0,1753793,0.0,0.0
2024-01-19 00:00:00+03:00,231.4,231.6,227.2,229.3,2177375,0.0,0.0
2024-01-22 00:00:00+03:00,228.5,233.0,226.7,231.0,2250680,0.0,0.0
2024-01-23 00:00:00+03:00,233.0,235.3,230.7,232.7,3012144,0.0,0.0
2024-01-24 00:00:00+03:00,232.5,235.9,230.8,235.0,2555646,0.0,0.0
2024-01-25 00:00:00+03:00,236.0,238.9,235.1,238.0,3471519,0.0,0.0
