Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-08 00:00:00-04:00,42.71,43.99,42.59,43.19,41916800,0.0,0.0
2019-05-09 00:00:00-04:00,42.5,42.59,41.07,42.26,66024800,0.0,0.0
2019-05-10 00:00:00-04:00,41.95,42.61,40.72,41.92,56950000,0.0,0.0
2019-05-13 00:00:00-04:00,40.6,40.83,39.19,39.35,65691200,0.0,0.0
2019-05-14 00:00:00-04:00,39.74,40.59,39.36,40.24,52488000,0.0,0.0
2019-05-15 00:00:00-04:00,39.68,39.99,39.09,39.63,50232000,0.0,0.0
2019-05-16 00:00:00-04:00,39.57,40.2,39.15,39.78,78108800,0.0,0.0
2019-05-17 00:00:00-04:00,39.36,40.65,38.47,38.87,102206800,0.0,0.0
2019-05-20 00:00:00-04:00,37.88,38.43,37.43,37.68,57206400,0.0,0.0
2019-05-21 00:00:00-04:00,38.29,38.66,37.9,38.5,36184800,0.0,0.0
2019-05-22 00:00:00-04:00,38.12,38.38,37.68,37.79,32586800,0.0,0.0
2019-05-23 00:00:00-04:00,37.17,37.17,35.98,36.58,59184400,0.0,0.0
2019-05-24 00:00:00-04:00,36.77,37.12,35.98,36.04,35758400,0.0,0.0
2019-05-28 00:00:00-04:00,36.22,36.55,35.57,35.59,42835600,0.0,0.0
2019-05-29 00:00:00-04:00,35.11,35.46,34.5,34.85,55980000,0.0,0.0
2019-05-30 00:00:00-04:00,34.88,35.24,34.2,34.58,39430000,0.04,0.0
2019-05-31 00:00:00-04:00,34.09,34.77,33.66,33.67,38972000,0.0,0.0
2019-06-03 00:00:00-04:00,33.79,34.17,32.96,33.26,47864400,0.0,0.0
2019-06-04 00:00:00-04:00,33.9,35.6,33.68,35.55,64183600,0.0,0.0
2019-06-05 00:00:00-04:00,36.29,36.34,34.76,35.12,51161600,0.0,0.0
2019-06-06 00:00:00-04:00,35.16,35.99,35.14,35.74,40814000,0.0,0.0
2019-06-07 00:00:00-04:00,35.8,36.51,35.61,36.17,34885600,0.0,0.0
2019-06-10 00:00:00-04:00,36.73,37.59,36.73,36.9,40278000,0.0,0.0
2019-06-11 00:00:00-04:00,37.5,37.88,37.08,37.48,38387200,0.0,0.0
2019-06-12 00:00:00-04:00,37.04,37.1,36.19,36.34,35889200,0.0,0.0
2019-06-13 00:00:00-04:00,36.57,37.04,36.39,36.86,30808000,0.0,0.0
2019-06-14 00:00:00-04:00,35.92,36.17,35.51,35.96,39442800,0.0,0.0
2019-06-17 00:00:00-04:00,35.94,36.42,35.71,36.05,27604000,0.0,0.0
2019-06-18 00:00:00-04:00,36.67,38.56,36.56,38.01,58192000,0.0,0.0
2019-06-19 00:00:00-04:00,38.36,38.47,37.8,38.07,33164400,0.0,0.0
2019-06-20 00:00:00-04:00,38.97,39.11,38.16,38.31,35016800,0.0,0.0
2019-06-21 00:00:00-04:00,38.16,38.65,37.66,37.73,43442800,0.0,0.0
2019-06-24 00:00:00-04:00,37.94,38.25,37.47,37.95,28294800,0.0,0.0
2019-06-25 00:00:00-04:00,38.0,38.75,37.63,37.66,31186800,0.0,0.0
2019-06-26 00:00:00-04:00,38.93,40.2,38.8,39.59,58407200,0.0,0.0
2019-06-27 00:00:00-04:00,40.45,40.77,40.09,40.58,44544000,0.0,0.0
2019-06-28 00:00:00-04:00,41.02,41.11,40.36,40.83,39766800,0.0,0.0
2019-07-01 00:00:00-04:00,42.9,43.24,40.93,41.31,70975600,0.0,0.0
2019-07-02 00:00:00-04:00,41.14,41.35,40.2,40.33,40022800,0.0,0.0
2019-07-03 00:00:00-04:00,40.56,40.62,39.86,40.46,24663600,0.0,0.0
2019-07-05 00:00:00-04:00,39.87,39.92,39.2,39.83,39655200,0.0,0.0
2019-07-08 00:00:00-04:00,39.24,39.43,38.78,39.08,32978800,0.0,0.0
2019-07-09 00:00:00-04:00,38.66,39.39,38.53,39.11,34286000,0.0,0.0
2019-07-10 00:00:00-04:00,39.54,40.36,39.4,39.79,45207600,0.0,0.0
2019-07-11 00:00:00-04:00,40.52,41.74,40.15,41.34,68256000,0.0,0.0
2019-07-12 00:00:00-04:00,41.62,42.38,41.62,41.67,50639200,0.0,0.0
2019-07-15 00:00:00-04:00,41.88,42.04,41.3,41.58,28984000,0.0,0.0
2019-07-16 00:00:00-04:00,41.43,41.81,40.98,41.54,34144400,0.0,0.0
2019-07-17 00:00:00-04:00,41.55,42.26,41.26,42.19,34820400,0.0,0.0
2019-07-18 00:00:00-04:00,42.29,42.94,41.73,42.31,44219200,0.0,0.0
2019-07-19 00:00:00-04:00,42.69,42.75,41.81,41.87,34489600,0.0,0.0
2019-07-22 00:00:00-04:00,42.09,42.72,42.01,42.59,31594000,0.0,0.0
2019-07-23 00:00:00-04:00,42.98,43.69,42.83,43.67,42817600,0.0,0.0
2019-07-24 00:00:00-04:00,44.1,44.47,43.34,44.41,36623600,0.0,0.0
2019-07-25 00:00:00-04:00,44.0,44.13,42.87,43.1,39270000,0.0,0.0
2019-07-26 00:00:00-04:00,43.37,43.99,43.37,43.52,27416000,0.0,0.0
2019-07-29 00:00:00-04:00,43.45,43.62,42.58,43.46,24816000,0.0,0.0
2019-07-30 00:00:00-04:00,42.99,43.74,42.85,43.62,19777200,0.0,0.0
2019-07-31 00:00:00-04:00,43.3,43.31,41.52,41.94,35941600,0.0,0.0
2019-08-01 00:00:00-04:00,42.05,42.95,40.48,41.0,42121200,0.0,0.0
2019-08-02 00:00:00-04:00,40.07,40.76,39.6,40.07,42834800,0.0,0.0
2019-08-05 00:00:00-04:00,38.23,38.25,37.02,37.49,58915600,0.0,0.0
2019-08-06 00:00:00-04:00,38.23,38.69,37.4,37.87,36127200,0.0,0.0
2019-08-07 00:00:00-04:00,37.26,38.38,37.09,38.26,37256000,0.0,0.0
2019-08-08 00:00:00-04:00,38.83,39.36,38.26,39.34,30930000,0.0,0.0
2019-08-09 00:00:00-04:00,38.93,38.97,37.82,38.33,34181600,0.0,0.0
2019-08-12 00:00:00-04:00,37.81,38.33,37.43,37.65,27920000,0.0,0.0
2019-08-13 00:00:00-04:00,37.64,39.25,37.24,38.79,35195600,0.0,0.0
2019-08-14 00:00:00-04:00,37.91,38.02,36.87,37.31,41988000,0.0,0.0
2019-08-15 00:00:00-04:00,37.5,37.69,36.64,36.98,47720000,0.0,0.0
2019-08-16 00:00:00-04:00,39.61,40.16,39.0,39.67,100796000,0.0,0.0
2019-08-19 00:00:00-04:00,40.8,42.61,40.64,42.46,81511200,0.0,0.0
2019-08-20 00:00:00-04:00,42.4,42.41,41.52,41.73,46318800,0.0,0.0
2019-08-21 00:00:00-04:00,42.39,43.12,42.18,42.57,42724400,0.0,0.0
2019-08-22 00:00:00-04:00,42.66,43.09,42.24,42.63,30348800,0.0,0.0
2019-08-23 00:00:00-04:00,41.86,42.41,40.18,40.38,56805600,0.0,0.0
2019-08-26 00:00:00-04:00,41.17,41.41,40.75,41.13,31820800,0.0,0.0
2019-08-27 00:00:00-04:00,41.51,41.54,39.93,40.22,29096800,0.0,0.0
2019-08-28 00:00:00-04:00,39.96,40.65,39.57,40.12,25561200,0.04,0.0
2019-08-29 00:00:00-04:00,41.03,41.88,41.0,41.56,35797600,0.0,0.0
2019-08-30 00:00:00-04:00,42.02,42.52,41.5,41.68,29061600,0.0,0.0
2019-09-03 00:00:00-04:00,40.95,41.29,40.62,40.85,29614000,0.0,0.0
2019-09-04 00:00:00-04:00,41.46,42.07,41.46,41.99,22772800,0.0,0.0
2019-09-05 00:00:00-04:00,43.02,44.79,43.0,44.73,69567600,0.0,0.0
2019-09-06 00:00:00-04:00,44.49,45.06,44.08,44.46,37697600,0.0,0.0
2019-09-09 00:00:00-04:00,44.77,45.78,44.75,44.92,41752400,0.0,0.0
2019-09-10 00:00:00-04:00,44.59,45.85,44.49,45.58,35281200,0.0,0.0
2019-09-11 00:00:00-04:00,45.73,46.35,45.44,45.87,36151200,0.0,0.0
2019-09-12 00:00:00-04:00,46.33,46.88,45.77,45.85,32784000,0.0,0.0
2019-09-13 00:00:00-04:00,45.19,45.56,44.84,45.27,32459200,0.0,0.0
2019-09-16 00:00:00-04:00,44.52,45.19,44.42,44.84,23183200,0.0,0.0
2019-09-17 00:00:00-04:00,44.91,45.1,44.45,45.06,22304800,0.0,0.0
2019-09-18 00:00:00-04:00,44.99,45.15,43.92,44.79,25815200,0.0,0.0
2019-09-19 00:00:00-04:00,44.85,45.03,43.92,44.03,24547600,0.0,0.0
2019-09-20 00:00:00-04:00,44.02,44.26,42.87,42.97,35024400,0.0,0.0
2019-09-23 00:00:00-04:00,42.98,43.96,42.94,43.51,24971200,0.0,0.0
2019-09-24 00:00:00-04:00,43.82,44.12,42.58,42.93,31726800,0.0,0.0
2019-09-25 00:00:00-04:00,42.93,44.55,42.48,44.35,30843200,0.0,0.0
2019-09-26 00:00:00-04:00,44.25,44.34,43.62,44.13,23456400,0.0,0.0
2019-09-27 00:00:00-04:00,43.71,44.22,42.13,42.74,36205600,0.0,0.0
2019-09-30 00:00:00-04:00,43.0,43.42,42.69,43.32,18618400,0.0,0.0
2019-10-01 00:00:00-04:00,43.55,45.04,43.25,43.3,36600800,0.0,0.0
2019-10-02 00:00:00-04:00,43.08,43.2,42.34,43.06,29337200,0.0,0.0
2019-10-03 00:00:00-04:00,43.1,45.18,42.8,45.12,45058800,0.0,0.0
2019-10-04 00:00:00-04:00,45.14,45.58,44.49,45.28,26552400,0.0,0.0
2019-10-07 00:00:00-04:00,45.93,46.87,45.84,45.87,48098400,0.0,0.0
2019-10-08 00:00:00-04:00,44.95,44.95,43.92,44.1,44443600,0.0,0.0
2019-10-09 00:00:00-04:00,44.87,45.46,44.58,44.97,29241200,0.0,0.0
2019-10-10 00:00:00-04:00,44.95,46.06,44.89,45.55,30912400,0.0,0.0
2019-10-11 00:00:00-04:00,46.39,47.12,46.2,46.28,44640400,0.0,0.0
2019-10-14 00:00:00-04:00,46.2,46.63,45.88,46.42,20004000,0.0,0.0
2019-10-15 00:00:00-04:00,47.32,49.59,47.18,48.87,66412400,0.0,0.0
2019-10-16 00:00:00-04:00,48.52,49.57,48.21,48.33,42894400,0.0,0.0
2019-10-17 00:00:00-04:00,48.77,49.22,47.8,48.35,26343600,0.0,0.0
2019-10-18 00:00:00-04:00,48.35,48.68,46.66,47.4,30744000,0.0,0.0
2019-10-21 00:00:00-04:00,48.02,48.91,47.83,48.78,26186800,0.0,0.0
2019-10-22 00:00:00-04:00,49.35,50.4,48.6,48.68,32872000,0.0,0.0
2019-10-23 00:00:00-04:00,47.86,48.69,47.54,48.55,27991600,0.0,0.0
2019-10-24 00:00:00-04:00,48.96,49.32,48.62,48.99,23202000,0.0,0.0
2019-10-25 00:00:00-04:00,49.79,51.11,49.72,50.9,42309200,0.0,0.0
2019-10-28 00:00:00-04:00,51.34,51.98,51.04,51.46,33079200,0.0,0.0
2019-10-29 00:00:00-04:00,51.32,51.38,50.3,50.5,21123600,0.0,0.0
2019-10-30 00:00:00-04:00,50.76,50.82,49.83,50.52,20596000,0.0,0.0
2019-10-31 00:00:00-04:00,50.31,50.52,49.22,50.02,20973200,0.0,0.0
2019-11-01 00:00:00-04:00,49.67,50.74,49.42,50.41,28364000,0.0,0.0
2019-11-04 00:00:00-05:00,51.22,52.51,50.99,52.38,37671600,0.0,0.0
2019-11-05 00:00:00-05:00,52.38,52.64,51.68,52.16,30086800,0.0,0.0
2019-11-06 00:00:00-05:00,51.92,52.17,50.79,51.67,26901200,0.0,0.0
2019-11-07 00:00:00-05:00,52.53,52.68,51.4,51.84,28034000,0.0,0.0
2019-11-08 00:00:00-05:00,51.67,52.02,51.3,51.7,18910000,0.0,0.0
2019-11-11 00:00:00-05:00,51.7,52.04,50.83,51.8,24343600,0.0,0.0
2019-11-12 00:00:00-05:00,52.19,52.72,51.84,52.16,28350400,0.0,0.0
2019-11-13 00:00:00-05:00,51.85,52.12,51.24,51.9,30018800,0.0,0.0
2019-11-14 00:00:00-05:00,51.99,52.23,51.39,52.2,51808000,0.0,0.0
2019-11-15 00:00:00-05:00,52.18,52.7,49.93,50.81,105362800,0.0,0.0
2019-11-18 00:00:00-05:00,50.74,53.09,50.71,52.82,57458800,0.0,0.0
2019-11-19 00:00:00-05:00,52.51,52.75,51.17,51.76,41456400,0.0,0.0
2019-11-20 00:00:00-05:00,51.53,53.39,51.4,52.55,47258800,0.0,0.0
2019-11-21 00:00:00-05:00,52.51,53.06,52.09,52.3,28838800,0.0,0.0
2019-11-22 00:00:00-05:00,52.53,52.99,52.24,52.48,22410000,0.0,0.0
2019-11-25 00:00:00-05:00,53.76,55.1,53.63,55.05,50647600,0.0,0.0
2019-11-26 00:00:00-05:00,54.87,54.92,53.93,54.0,38524400,0.0,0.0
2019-11-27 00:00:00-05:00,54.45,54.8,54.08,54.35,21578400,0.04,0.0
2019-11-29 00:00:00-05:00,54.04,54.32,53.74,53.97,14155600,0.0,0.0
2019-12-02 00:00:00-05:00,53.9,54.04,51.96,52.11,37203600,0.0,0.0
2019-12-03 00:00:00-05:00,50.27,51.75,49.9,51.71,46523200,0.0,0.0
2019-12-04 00:00:00-05:00,52.55,52.77,51.86,52.15,27342400,0.0,0.0
2019-12-05 00:00:00-05:00,52.37,52.53,51.68,51.98,18488400,0.0,0.0
2019-12-06 00:00:00-05:00,52.67,53.16,52.57,52.84,23223600,0.0,0.0
2019-12-09 00:00:00-05:00,52.61,53.38,52.52,52.84,21188000,0.0,0.0
2019-12-10 00:00:00-05:00,53.14,53.8,52.61,53.29,25638800,0.0,0.0
2019-12-11 00:00:00-05:00,53.39,54.18,53.37,54.12,23379600,0.0,0.0
2019-12-12 00:00:00-05:00,53.83,55.98,53.74,55.8,40434800,0.0,0.0
2019-12-13 00:00:00-05:00,55.83,57.02,55.24,55.78,45470400,0.0,0.0
2019-12-16 00:00:00-05:00,56.26,56.79,55.97,56.07,32097600,0.0,0.0
2019-12-17 00:00:00-05:00,56.26,57.08,56.16,56.85,32119600,0.0,0.0
2019-12-18 00:00:00-05:00,57.2,57.76,57.11,57.15,34354800,0.0,0.0
2019-12-19 00:00:00-05:00,57.5,58.77,57.45,58.64,44536000,0.0,0.0
2019-12-20 00:00:00-05:00,59.3,59.86,59.11,59.61,60304400,0.0,0.0
2019-12-23 00:00:00-05:00,59.9,60.22,59.37,59.47,35506000,0.0,0.0
2019-12-24 00:00:00-05:00,59.32,59.59,58.97,59.42,13886400,0.0,0.0
2019-12-26 00:00:00-05:00,59.46,59.85,59.27,59.56,18285200,0.0,0.0
2019-12-27 00:00:00-05:00,59.72,59.85,58.72,58.99,25464400,0.0,0.0
2019-12-30 00:00:00-05:00,58.77,58.82,57.54,57.85,25805600,0.0,0.0
2019-12-31 00:00:00-05:00,57.5,58.69,57.31,58.6,23100400,0.0,0.0
2020-01-02 00:00:00-05:00,59.46,59.74,58.95,59.74,23753600,0.0,0.0
2020-01-03 00:00:00-05:00,58.55,59.23,58.3,58.79,20538400,0.0,0.0
2020-01-06 00:00:00-05:00,57.85,59.09,57.59,59.03,26263600,0.0,0.0
2020-01-07 00:00:00-05:00,59.32,60.21,58.87,59.75,31485600,0.0,0.0
2020-01-08 00:00:00-05:00,59.71,60.27,59.31,59.86,27710800,0.0,0.0
2020-01-09 00:00:00-05:00,60.73,61.24,59.98,60.52,25511200,0.0,0.0
2020-01-10 00:00:00-05:00,61.59,61.9,60.7,60.84,31629600,0.0,0.0
2020-01-13 00:00:00-05:00,61.67,63.0,61.45,62.75,31984000,0.0,0.0
2020-01-14 00:00:00-05:00,62.32,62.58,61.45,61.58,35908800,0.0,0.0
2020-01-15 00:00:00-05:00,61.71,61.93,60.89,61.15,26310400,0.0,0.0
2020-01-16 00:00:00-05:00,61.69,62.05,61.45,61.99,28419200,0.0,0.0
2020-01-17 00:00:00-05:00,62.18,62.26,61.6,62.08,25379200,0.0,0.0
2020-01-21 00:00:00-05:00,61.71,62.08,61.4,61.74,21791600,0.0,0.0
2020-01-22 00:00:00-05:00,62.2,63.15,62.01,62.28,23924000,0.0,0.0
2020-01-23 00:00:00-05:00,62.69,63.05,61.8,62.97,24451600,0.0,0.0
2020-01-24 00:00:00-05:00,64.12,64.62,61.83,62.38,37351200,0.0,0.0
2020-01-27 00:00:00-05:00,59.33,60.33,57.83,59.82,47053600,0.0,0.0
2020-01-28 00:00:00-05:00,60.48,62.07,59.94,61.75,31097600,0.0,0.0
2020-01-29 00:00:00-05:00,61.61,61.97,60.75,61.15,25884800,0.0,0.0
2020-01-30 00:00:00-05:00,60.17,61.35,59.62,61.21,29050400,0.0,0.0
2020-01-31 00:00:00-05:00,60.76,60.87,58.46,58.88,37042000,0.0,0.0
2020-02-03 00:00:00-05:00,58.7,60.04,58.63,59.85,25556400,0.0,0.0
2020-02-04 00:00:00-05:00,61.27,61.73,60.77,61.54,27154400,0.0,0.0
2020-02-05 00:00:00-05:00,62.75,62.85,61.61,62.45,20822000,0.0,0.0
2020-02-06 00:00:00-05:00,62.79,63.32,61.98,63.32,21828400,0.0,0.0
2020-02-07 00:00:00-05:00,62.91,63.14,62.4,62.65,18975200,0.0,0.0
2020-02-10 00:00:00-05:00,62.88,65.49,62.83,65.49,52960800,0.0,0.0
2020-02-11 00:00:00-05:00,66.57,67.86,65.95,66.71,63855600,0.0,0.0
2020-02-12 00:00:00-05:00,67.24,67.93,66.85,67.87,37464400,0.0,0.0
2020-02-13 00:00:00-05:00,67.29,68.1,67.02,67.43,52801600,0.0,0.0
2020-02-14 00:00:00-05:00,71.54,73.46,71.22,72.17,104192400,0.0,0.0
2020-02-18 00:00:00-05:00,71.13,74.04,70.94,73.85,62016400,0.0,0.0
2020-02-19 00:00:00-05:00,75.08,78.55,75.08,78.37,69433200,0.0,0.0
2020-02-20 00:00:00-05:00,77.89,78.77,73.8,76.87,81005200,0.0,0.0
2020-02-21 00:00:00-05:00,75.75,76.0,72.38,73.23,76818000,0.0,0.0
2020-02-24 00:00:00-05:00,67.28,70.19,66.74,68.05,85691600,0.0,0.0
2020-02-25 00:00:00-05:00,68.81,69.43,64.24,65.26,105549600,0.0,0.0
2020-02-26 00:00:00-05:00,65.26,68.59,65.25,66.65,74773200,0.0,0.0
2020-02-27 00:00:00-05:00,63.51,66.53,62.02,62.94,90641600,0.04,0.0
2020-02-28 00:00:00-05:00,60.42,67.89,60.25,67.29,113325200,0.0,0.0
2020-03-02 00:00:00-05:00,69.0,69.17,65.03,68.88,89074400,0.0,0.0
2020-03-03 00:00:00-05:00,69.44,70.04,65.4,66.25,65279200,0.0,0.0
2020-03-04 00:00:00-05:00,67.33,70.99,66.58,70.89,59740800,0.0,0.0
2020-03-05 00:00:00-05:00,68.9,70.57,67.65,68.1,54032800,0.0,0.0
2020-03-06 00:00:00-05:00,66.3,66.88,64.29,66.29,51541200,0.0,0.0
2020-03-09 00:00:00-04:00,59.78,64.64,59.35,61.16,61416000,0.0,0.0
2020-03-10 00:00:00-04:00,63.92,65.05,61.29,65.05,58064800,0.0,0.0
2020-03-11 00:00:00-04:00,63.65,63.94,60.44,61.41,49996400,0.0,0.0
2020-03-12 00:00:00-04:00,56.18,58.84,53.77,53.9,81654000,0.0,0.0
2020-03-13 00:00:00-04:00,57.44,60.06,54.72,60.01,63483600,0.0,0.0
2020-03-16 00:00:00-04:00,52.93,56.34,48.34,48.94,72697200,0.0,0.0
2020-03-17 00:00:00-04:00,50.06,55.03,47.59,54.14,83363200,0.0,0.0
2020-03-18 00:00:00-04:00,49.86,52.31,45.02,50.54,87426800,0.0,0.0
2020-03-19 00:00:00-04:00,50.32,54.0,48.19,53.07,76551200,0.0,0.0
2020-03-20 00:00:00-04:00,54.57,57.39,51.11,51.27,80463600,0.0,0.0
2020-03-23 00:00:00-04:00,51.26,53.94,49.47,53.0,64387600,0.0,0.0
2020-03-24 00:00:00-04:00,57.06,62.96,56.82,62.09,110164400,0.0,0.0
2020-03-25 00:00:00-04:00,63.24,65.24,60.71,61.2,79343200,0.0,0.0
2020-03-26 00:00:00-04:00,63.28,65.34,62.29,64.1,69610800,0.0,0.0
2020-03-27 00:00:00-04:00,62.29,65.56,61.97,62.97,63882800,0.0,0.0
2020-03-30 00:00:00-04:00,63.63,66.27,63.19,66.18,60225200,0.0,0.0
2020-03-31 00:00:00-04:00,66.58,68.62,64.23,65.68,94996000,0.0,0.0
2020-04-01 00:00:00-04:00,63.7,65.17,60.12,60.57,65691200,0.0,0.0
2020-04-02 00:00:00-04:00,60.86,63.79,60.38,63.66,67576400,0.0,0.0
2020-04-03 00:00:00-04:00,63.28,63.7,59.4,60.78,66321200,0.0,0.0
2020-04-06 00:00:00-04:00,63.6,67.25,63.02,66.88,72788400,0.0,0.0
2020-04-07 00:00:00-04:00,69.1,69.33,64.11,64.54,78452000,0.0,0.0
2020-04-08 00:00:00-04:00,65.64,66.77,64.94,66.52,54244400,0.0,0.0
2020-04-09 00:00:00-04:00,67.78,68.01,64.89,65.52,52556400,0.0,0.0
2020-04-13 00:00:00-04:00,64.92,67.33,64.04,67.24,39840800,0.0,0.0
2020-04-14 00:00:00-04:00,68.52,71.09,68.25,70.75,53094800,0.0,0.0
2020-04-15 00:00:00-04:00,69.07,70.81,68.62,69.98,36614800,0.0,0.0
2020-04-16 00:00:00-04:00,71.53,74.5,71.4,73.43,74562000,0.0,0.0
2020-04-17 00:00:00-04:00,74.25,74.47,71.5,72.84,53912000,0.0,0.0
2020-04-20 00:00:00-04:00,71.57,73.13,71.08,71.53,44938800,0.0,0.0
2020-04-21 00:00:00-04:00,70.34,70.96,66.56,67.16,73516000,0.0,0.0
2020-04-22 00:00:00-04:00,69.08,71.73,68.62,71.3,48335600,0.0,0.0
2020-04-23 00:00:00-04:00,71.72,73.04,70.52,70.77,42416000,0.0,0.0
2020-04-24 00:00:00-04:00,70.67,72.18,69.92,72.16,35232800,0.0,0.0
2020-04-27 00:00:00-04:00,73.5,75.62,73.26,74.03,47938800,0.0,0.0
2020-04-28 00:00:00-04:00,75.5,75.8,72.55,72.6,44290400,0.0,0.0
2020-04-29 00:00:00-04:00,73.95,74.9,73.2,74.37,37916000,0.0,0.0
2020-04-30 00:00:00-04:00,73.83,74.37,72.69,72.83,37591600,0.0,0.0
2020-05-01 00:00:00-04:00,70.85,71.99,69.98,70.46,34209600,0.0,0.0
2020-05-04 00:00:00-04:00,69.99,72.72,69.99,72.58,31755600,0.0,0.0
2020-05-05 00:00:00-04:00,73.62,74.82,72.58,73.19,36889600,0.0,0.0
2020-05-06 00:00:00-04:00,73.99,75.25,73.61,74.2,32346400,0.0,0.0
2020-05-07 00:00:00-04:00,75.59,76.6,75.08,75.97,37373200,0.0,0.0
2020-05-08 00:00:00-04:00,76.68,77.93,76.34,77.87,33921600,0.0,0.0
2020-05-11 00:00:00-04:00,77.82,80.86,77.53,80.39,46906000,0.0,0.0
2020-05-12 00:00:00-04:00,80.97,81.46,77.67,77.77,49306000,0.0,0.0
2020-05-13 00:00:00-04:00,78.91,80.52,75.7,77.54,62585200,0.0,0.0
2020-05-14 00:00:00-04:00,78.16,80.1,76.62,80.04,60231200,0.0,0.0
2020-05-15 00:00:00-04:00,78.64,84.72,78.48,84.63,98766000,0.0,0.0
2020-05-18 00:00:00-04:00,87.32,88.87,86.52,87.21,77446000,0.0,0.0
2020-05-19 00:00:00-04:00,87.61,90.58,87.34,87.76,71732000,0.0,0.0
2020-05-20 00:00:00-04:00,89.61,90.13,88.59,89.4,58753600,0.0,0.0
2020-05-21 00:00:00-04:00,90.22,90.23,87.09,87.46,76106800,0.0,0.0
2020-05-22 00:00:00-04:00,87.96,90.63,86.85,89.96,103876400,0.0,0.0
2020-05-26 00:00:00-04:00,91.27,91.51,86.43,86.89,77078000,0.0,0.0
2020-05-27 00:00:00-04:00,85.97,86.04,79.7,84.97,117589200,0.0,0.0
2020-05-28 00:00:00-04:00,83.85,87.32,83.52,84.59,73489600,0.0,0.0
2020-05-29 00:00:00-04:00,85.26,88.46,84.57,88.46,74525600,0.0,0.0
2020-06-01 00:00:00-04:00,88.04,88.12,86.61,87.77,38987600,0.0,0.0
2020-06-02 00:00:00-04:00,87.67,88.08,86.29,87.96,39132000,0.0,0.0
2020-06-03 00:00:00-04:00,87.93,88.37,86.71,87.41,36544000,0.0,0.0
2020-06-04 00:00:00-04:00,87.03,89.18,86.53,87.42,42428000,0.04,0.0
2020-06-05 00:00:00-04:00,87.7,89.71,86.83,88.95,48174800,0.0,0.0
2020-06-08 00:00:00-04:00,88.52,88.64,86.61,87.8,38773600,0.0,0.0
2020-06-09 00:00:00-04:00,87.75,90.84,87.26,90.2,46848800,0.0,0.0
2020-06-10 00:00:00-04:00,91.42,94.73,91.27,93.4,63218000,0.0,0.0
2020-06-11 00:00:00-04:00,91.24,92.35,87.61,87.71,58365200,0.0,0.0
2020-06-12 00:00:00-04:00,91.36,91.61,86.79,89.07,57090800,0.0,0.0
2020-06-15 00:00:00-04:00,87.9,91.56,87.19,91.48,40000400,0.0,0.0
2020-06-16 00:00:00-04:00,91.99,92.4,88.14,90.43,53571600,0.0,0.0
2020-06-17 00:00:00-04:00,90.88,92.73,90.44,92.1,40830400,0.0,0.0
2020-06-18 00:00:00-04:00,92.01,92.56,90.89,91.92,25440800,0.0,0.0
2020-06-19 00:00:00-04:00,92.16,94.18,92.01,92.35,52416000,0.0,0.0
2020-06-22 00:00:00-04:00,92.74,95.04,92.47,95.0,39846800,0.0,0.0
2020-06-23 00:00:00-04:00,95.24,96.15,93.81,94.23,37510800,0.0,0.0
2020-06-24 00:00:00-04:00,94.49,95.29,91.19,92.09,44937200,0.0,0.0
2020-06-25 00:00:00-04:00,93.29,94.78,91.56,94.63,37607200,0.0,0.0
2020-06-26 00:00:00-04:00,94.73,94.73,90.99,91.29,59208400,0.0,0.0
2020-06-29 00:00:00-04:00,91.44,91.78,88.75,91.74,34224800,0.0,0.0
2020-06-30 00:00:00-04:00,92.88,94.99,92.4,94.71,36789200,0.0,0.0
2020-07-01 00:00:00-04:00,94.94,95.49,93.86,95.03,32664800,0.0,0.0
2020-07-02 00:00:00-04:00,96.12,97.1,95.51,95.85,36405600,0.0,0.0
2020-07-06 00:00:00-04:00,97.14,98.81,96.85,98.11,31589200,0.0,0.0
2020-07-07 00:00:00-04:00,99.18,100.41,98.23,98.44,35780000,0.0,0.0
2020-07-08 00:00:00-04:00,99.65,101.96,99.37,101.87,36548000,0.0,0.0
2020-07-09 00:00:00-04:00,103.51,105.4,102.04,104.79,49454800,0.0,0.0
2020-07-10 00:00:00-04:00,105.59,106.25,103.49,104.49,49767600,0.0,0.0
2020-07-13 00:00:00-04:00,105.65,107.62,99.97,100.24,45707600,0.0,0.0
2020-07-14 00:00:00-04:00,100.46,103.73,97.58,103.48,54267600,0.0,0.0
2020-07-15 00:00:00-04:00,103.85,104.03,100.27,101.98,40398400,0.0,0.0
2020-07-16 00:00:00-04:00,99.87,101.78,98.67,101.06,34496400,0.0,0.0
2020-07-17 00:00:00-04:00,101.96,102.19,100.59,101.73,26628400,0.0,0.0
2020-07-20 00:00:00-04:00,102.45,105.01,101.28,104.81,28485200,0.0,0.0
2020-07-21 00:00:00-04:00,104.83,105.3,102.58,102.99,27703600,0.0,0.0
2020-07-22 00:00:00-04:00,103.38,105.72,102.62,104.09,36729200,0.0,0.0
2020-07-23 00:00:00-04:00,104.2,105.17,100.03,101.01,41166000,0.0,0.0
2020-07-24 00:00:00-04:00,98.47,103.35,97.49,101.66,47329200,0.0,0.0
2020-07-27 00:00:00-04:00,102.03,104.12,101.89,103.92,29213200,0.0,0.0
2020-07-28 00:00:00-04:00,103.45,103.52,101.8,101.86,27163600,0.0,0.0
2020-07-29 00:00:00-04:00,103.61,104.86,103.18,104.36,28450800,0.0,0.0
